Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2010,6,11,10,30,277,636,866,265,652,868,9,44.26865306,934.7313232,12.67731762,22.20975893,29.13613129,2.512607813
2010,6,11,11,30,353,456,805,274,677,945,7,45.67385385,933.5264893,10.42201575,8.42626802,21.96866608,2.535638332
2010,6,11,12,30,351,576,925,275,682,955,6,46.28969068,932.4572144,9.17184951,5.38926231,13.28940582,2.541383982
2010,6,11,13,30,358,332,672,269,666,898,5,46.10972472,931.7644043,8.589731099,19.17868434,7.212432861,2.616311312
2010,6,11,14,30,283,573,765,254,626,779,3,45.18515267,931.0007324,8.386084188,32.91830734,4.160446167,2.800293446
2010,6,11,15,30,214,540,586,228,553,609,3,43.62587366,930.7862549,8.609433769,46.56090654,4.515159607,2.899800777
2010,6,11,16,30,180,418,389,187,434,404,2,41.51312876,930.8950806,9.318875418,60.04902005,6.801261902,2.772127628
2010,6,11,17,30,122,179,174,122,241,191,2,39.03680361,931.5554199,10.49472248,73.3031406,10.91983032,2.333698988
2010,6,11,18,30,10,0,10,17,11,18,5,36.36942479,932.3600464,14.58624165,86.20493522,21.69184113,1.403077602
2010,6,11,19,30,0,0,0,0,0,0,6,35.02840156,933.0806274,17.38909877,98.57485745,75.31261444,0.44507435
2010,6,11,20,30,0,0,0,0,0,0,8,33.92474598,933.4855347,21.21226087,110.1094858,158.942749,0.840179801
2010,6,11,21,30,0,0,0,0,0,0,9,32.93780747,934.1779175,24.07513376,120.3125196,173.4802399,1.432241559
2010,6,11,22,30,0,0,0,0,0,0,12,32.05651634,934.1433105,29.71668696,128.3777352,180.1821747,1.886026978
2010,6,11,23,30,0,0,0,0,0,0,14,31.22251321,933.9088135,35.70568292,133.1794169,185.9932251,2.169460058
2010,6,12,0,30,0,0,0,0,0,0,15,30.40422212,933.4465942,41.83084169,133.6872182,191.5533752,2.317821264
2010,6,12,1,30,0,0,0,0,0,0,17,29.65579596,933.0547485,47.75228541,129.7704746,197.082077,2.3411057
2010,6,12,2,30,0,0,0,0,0,0,18,28.99321533,932.8735962,52.79873547,122.3262251,198.6530762,2.281365395
2010,6,12,3,30,0,0,0,0,0,0,19,28.44027462,932.8591919,56.93388474,112.5165483,197.167984,2.112717867
2010,6,12,4,30,0,0,0,0,0,0,19,27.92327344,933.3510132,60.40959338,101.2265377,193.8687439,1.902909279
2010,6,12,5,30,1,0,1,2,0,2,19,28.82843536,934.0344849,58.21936837,89.01019981,188.0711517,1.617765427
2010,6,12,6,30,103,88,124,101,182,144,18,32.53276593,934.6900635,44.03138653,76.21101333,183.0526886,0.877311528
2010,6,12,7,30,183,347,341,174,393,352,15,37.13710452,935.2501831,27.42285488,63.02471513,49.14476395,0.576931834
2010,6,12,8,30,220,527,562,220,527,562,11,40.54738744,934.9931641,17.72300797,49.58260659,28.32810593,1.748386502
2010,6,12,9,30,249,611,744,249,611,744,8,42.99933765,934.6373291,12.61566551,35.97106551,24.68943787,2.413612843
2010,6,12,10,30,265,599,820,267,662,880,5,44.72494422,933.9806519,9.789254701,22.25157601,20.91606903,2.624786615
2010,6,12,11,30,299,633,926,276,687,956,4,45.79752388,933.2102051,8.350019239,8.473023925,15.64741516,2.798660994
2010,6,12,12,30,268,676,942,277,691,966,3,46.14995542,931.8452148,7.719328878,5.344422209,11.15040588,3.023407936
2010,6,12,13,30,237,668,869,271,673,907,3,45.78289355,931.1074219,7.624717169,19.12809614,8.429336548,3.223843098
2010,6,12,14,30,238,627,765,255,631,786,2,44.85632159,930.5852051,7.813503621,32.86402937,10.04116058,3.367009163
2010,6,12,15,30,209,555,592,229,559,614,2,43.31457061,930.0236206,8.38358707,46.50313471,13.14849854,3.441426039
2010,6,12,16,30,180,418,390,189,438,408,2,41.35859688,930.3411255,9.328566219,59.98772931,16.20813751,3.386191368
2010,6,12,17,30,127,146,170,123,245,194,3,39.01495927,931.1074829,10.84140072,73.23821332,20.1545639,3.224752426
2010,6,12,18,30,9,0,9,18,12,19,3,36.48210325,931.6339111,13.13775177,86.13623516,27.70346451,2.825207949
2010,6,12,19,30,0,0,0,0,0,0,4,35.22276736,932.4160156,14.90438777,98.50224455,46.44390869,2.511857986
2010,6,12,20,30,0,0,0,0,0,0,5,34.12339178,932.8189697,17.26215668,110.0331823,74.77953339,2.17329216
2010,6,12,21,30,0,0,0,0,0,0,8,32.98890465,932.9310913,22.68866121,120.2335983,111.0661011,2.287044048
2010,6,12,22,30,0,0,0,0,0,0,13,31.86081027,932.8800659,32.77034437,128.2993067,140.9043427,2.855226517
2010,6,12,23,30,0,0,0,0,0,0,17,30.79724568,932.7622681,44.07882718,133.1078803,156.4206238,3.27605176
2010,6,13,0,30,0,0,0,0,0,0,19,29.83253604,932.6900635,53.00153754,133.630769,166.0593719,3.33511281
2010,6,13,1,30,0,0,0,0,0,0,20,29.00385387,932.4953613,58.42030356,129.7337626,172.1942902,3.230597973
2010,6,13,2,30,0,0,0,0,0,0,20,28.39191786,932.4541016,61.79208987,122.3082147,174.9989319,3.184466362
2010,6,13,3,30,0,0,0,0,0,0,20,27.85025775,932.6529541,64.71675733,112.5136051,176.8450928,3.157030821
2010,6,13,4,30,0,0,0,0,0,0,20,27.44470928,932.9827271,66.85152523,101.2351255,178.0059967,3.136664629
2010,6,13,5,30,1,0,1,2,0,2,20,28.15524771,933.3987427,64.18752038,89.02762649,178.8375092,3.070915222
2010,6,13,6,30,103,88,124,100,180,143,20,31.11064695,933.7144165,51.8715463,76.2354405,183.8812256,2.986421108
2010,6,13,7,30,183,349,342,174,391,351,18,34.85204933,934.0460815,39.14688905,63.0548362,188.8865967,2.630750895
2010,6,13,8,30,219,524,559,219,524,559,16,38.61806431,933.8686523,28.14599651,49.61753979,195.053894,2.077593803
2010,6,13,9,30,248,607,739,248,607,739,14,41.86131438,933.3748169,20.38084039,36.01023413,206.0312195,1.474492431
2010,6,13,10,30,265,655,872,265,655,872,13,44.11747954,932.5765991,16.3557883,22.29471207,226.3647308,1.049758554
2010,6,13,11,30,274,678,944,274,678,944,12,45.41454394,931.600769,14.39354304,8.520874749,256.3581543,0.910094678
2010,6,13,12,30,311,571,880,274,679,951,11,45.90671172,930.5565186,13.55872813,5.299476508,277.8952637,1.013333917
2010,6,13,13,30,409,142,544,267,659,890,11,45.5341394,929.6206055,13.66363166,19.07742911,287.5388489,1.140648484
2010,6,13,14,30,141,1,142,251,615,769,11,44.51085354,929.0620728,14.22735839,32.80999348,300.3389282,1.229452968
2010,6,13,15,30,104,0,104,225,541,598,10,42.88317425,928.6746826,15.11277393,46.44598104,307.7012634,1.219722986
2010,6,13,16,30,141,0,141,184,422,396,10,41.2657882,928.835144,16.12340621,59.92748266,301.1894531,0.93568033
2010,6,13,17,30,112,20,118,120,233,187,10,39.17662697,929.4664917,18.53792022,73.17481883,210.111969,0.632475495
2010,6,13,18,30,6,0,6,17,11,18,12,37.60432456,930.3250732,22.41588224,86.0696444,166.6720734,2.071335316
2010,6,13,19,30,0,0,0,0,0,0,14,36.26335749,930.9505005,27.83578912,98.4324204,157.3309937,3.283111095
2010,6,13,20,30,0,0,0,0,0,0,16,34.82690629,931.7720337,34.21623499,109.960495,154.2781982,4.140903473
2010,6,13,21,30,0,0,0,0,0,0,18,33.40236447,932.536438,40.4184984,120.1592739,154.3493958,4.385065079
2010,6,13,22,30,0,0,0,0,0,0,19,31.89070581,932.8795166,47.56024413,128.2265305,155.6301117,3.979450703
2010,6,13,23,30,0,0,0,0,0,0,20,30.87565687,933.0015259,52.86568371,133.0428507,159.5109863,3.524335146
2010,6,14,0,30,0,0,0,0,0,0,20,30.03218183,932.5614624,57.38930162,133.581082,166.2011108,3.201078176
2010,6,14,1,30,0,0,0,0,0,0,21,29.25006137,932.355896,62.60092769,129.7033862,176.0023804,3.014566422
2010,6,14,2,30,0,0,0,0,0,0,22,28.58130725,932.3725586,68.09892195,122.2957585,186.8387146,2.847751617
2010,6,14,3,30,0,0,0,0,0,0,22,28.00199726,932.6783447,73.5824986,112.5153919,198.8578796,2.637072563
2010,6,14,4,30,0,0,0,0,0,0,23,27.58292744,933.1576538,77.88388683,101.2477043,212.1633911,2.45656991
2010,6,14,5,30,1,0,1,1,0,1,23,27.70677473,933.4880371,79.56277281,89.04840746,225.4946442,2.347386122
2010,6,14,6,30,72,0,72,97,171,138,23,28.93933918,934.0857544,73.56119086,76.26268024,238.5211792,2.490469933
2010,6,14,7,30,187,32,202,170,376,340,23,30.32482133,934.5476074,66.24536614,63.08729739,248.9326477,2.646800518
2010,6,14,8,30,296,212,434,214,507,543,23,31.3137404,934.6564331,62.95879902,49.65439223,255.6386719,2.512135506
2010,6,14,9,30,365,223,546,243,588,719,23,32.12491154,934.4369507,61.31698515,36.05093964,264.4624023,2.099339485
2010,6,14,10,30,260,636,849,260,636,849,24,32.5863675,934.2034302,61.22592151,22.33903206,278.6571655,1.590799809
2010,6,14,11,30,269,659,921,269,659,921,24,32.44686401,933.7120972,62.72912011,8.569591326,303.9327393,1.103335381
2010,6,14,12,30,431,267,697,270,661,929,24,32.10493119,933.3010864,64.26997206,5.25428709,347.579834,0.97458756
2010,6,14,13,30,428,130,551,263,643,872,24,31.51757757,932.9276123,65.83096226,19.02670406,19.75297546,1.254134536
2010,6,14,14,30,348,379,667,248,602,755,23,31.10931639,933.0039673,65.43148011,32.75624747,40.2007637,1.532119989
2010,6,14,15,30,222,531,589,222,531,589,23,30.66093843,932.9769897,64.08856444,46.38950421,60.73329926,1.64784193
2010,6,14,16,30,211,357,391,183,414,391,22,30.2046954,933.1532593,64.16848519,59.86834264,90.05939484,1.570844769
2010,6,14,17,30,105,17,110,119,229,185,22,29.67285486,933.7154541,67.16753869,73.11301684,125.3148804,1.779831648
2010,6,14,18,30,6,0,6,18,12,18,22,28.66602055,934.0985107,70.9211026,86.00517502,146.9415894,2.403345108
2010,6,14,19,30,0,0,0,0,0,0,23,28.05857463,934.7612305,74.23087113,98.36546499,159.0149841,3.145221233
2010,6,14,20,30,0,0,0,0,0,0,23,27.40832153,934.9415283,78.23785927,109.8915008,167.0334778,3.675716877
2010,6,14,21,30,0,0,0,0,0,0,23,26.83652953,935.1491089,82.19962611,120.0896147,173.4274597,3.866085052
2010,6,14,22,30,0,0,0,0,0,0,23,26.36752682,934.6612549,85.07435081,128.1594594,179.9575806,3.839730501
2010,6,14,23,30,0,0,0,0,0,0,23,25.99929725,933.8028564,86.78764771,132.9843595,187.8818054,3.682942152
2010,6,15,0,30,0,0,0,0,0,0,23,25.66699214,933.1962891,88.22920109,133.5381668,196.7872925,3.457262039
2010,6,15,1,30,0,0,0,0,0,0,23,25.3230602,932.8145752,89.64043449,129.6793355,205.3738861,3.235857964
2010,6,15,2,30,0,0,0,0,0,0,23,25.0741641,932.7962036,90.72793994,122.2888293,212.2135315,3.059916496
2010,6,15,3,30,0,0,0,0,0,0,23,24.95097969,932.7981567,91.41814598,112.5218667,219.0504456,2.811118841
2010,6,15,4,30,0,0,0,0,0,0,23,24.85748319,933.3301392,92.14686076,101.2642192,227.1464539,2.538056374
2010,6,15,5,30,0,0,0,1,0,1,23,25.37837638,934.0528564,90.60454636,89.07245544,234.3468018,2.265439034
2010,6,15,6,30,75,0,75,98,173,139,23,27.38942219,934.7365112,80.08224303,76.29266088,240.7028656,2.182098627
2010,6,15,7,30,137,0,137,171,379,342,22,29.98403038,935.1188354,65.49041985,63.12202115,250.5719299,2.150417566
2010,6,15,8,30,283,31,304,215,511,546,22,32.37749403,934.9669189,54.81355575,49.69307817,266.8532715,1.588296652
2010,6,15,9,30,365,49,405,244,593,723,21,34.84308713,934.7460938,45.12495043,36.09308328,297.532959,1.009019732
2010,6,15,10,30,394,105,492,261,641,854,20,36.9178362,933.9136353,37.65017618,22.384413,341.0011597,0.866322458
2010,6,15,11,30,357,568,919,270,663,926,19,38.23230192,932.9877319,33.3274258,8.618965506,10.31413269,1.046817064
2010,6,15,12,30,426,202,628,271,665,934,18,38.8893063,932.1530151,31.29137068,5.208737029,21.61490631,1.250952363
2010,6,15,13,30,307,595,870,264,647,876,18,38.09423056,931.4185181,31.70954607,18.9759567,24.35404968,1.285524964
2010,6,15,14,30,368,281,605,249,605,758,18,37.76120955,930.8091431,31.83229581,32.70285774,19.33613586,1.061841369
2010,6,15,15,30,223,533,591,223,533,591,18,36.38125092,930.7722168,34.45459972,46.33378728,354.963623,0.692581892
2010,6,15,16,30,198,385,392,183,415,392,18,34.89124145,931.0435791,38.04114384,59.81040664,298.0525513,0.751091659
2010,6,15,17,30,128,136,168,119,229,186,19,33.32003383,931.6544189,44.69118464,73.0529242,270.2366943,1.486079335
2010,6,15,18,30,10,0,10,18,12,19,20,31.87555723,932.2315674,51.39332674,85.94304268,259.9525146,2.406901121
2010,6,15,19,30,0,0,0,0,0,0,20,30.64916765,933.2628174,54.62668991,98.30145743,254.2187195,3.076412678
2010,6,15,20,30,0,0,0,0,0,0,21,29.42220021,934.2332764,61.41301771,109.8262747,252.1301727,3.366118908
2010,6,15,21,30,0,0,0,0,0,0,21,28.32208255,934.6751099,68.50924964,120.0246868,250.4437714,3.368409634
2010,6,15,22,30,0,0,0,0,0,0,22,27.4402303,934.6954956,74.7818764,128.0981437,247.4656677,3.194514751
2010,6,15,23,30,0,0,0,0,0,0,23,26.81917683,934.2919312,79.71393731,132.9324355,243.3876343,3.002641678
2010,6,16,0,30,0,0,0,0,0,0,23,26.37664182,933.6577148,83.7153444,133.5020303,239.9595337,2.821414471
2010,6,16,1,30,0,0,0,0,0,0,23,25.9919791,933.2050781,87.17472432,129.661598,238.9434814,2.626655579
2010,6,16,2,30,0,0,0,0,0,0,23,25.77094479,933.1481934,89.47135994,122.2873973,237.9248657,2.542907715
2010,6,16,3,30,0,0,0,0,0,0,24,25.60580809,933.4285889,91.2543696,112.5329846,239.7025146,2.422420502
2010,6,16,4,30,0,0,0,0,0,0,24,25.53423301,933.986084,92.27912359,101.2846133,244.9590759,2.240319729
2010,6,16,5,30,0,0,0,1,0,1,24,25.61696734,934.8387451,92.74746442,89.09975206,252.253952,2.001599312
2010,6,16,6,30,49,0,49,96,169,136,24,26.18014013,935.9042969,91.35594416,76.32530593,260.9401245,1.76158762
2010,6,16,7,30,196,218,295,169,373,337,24,27.03238596,936.5147705,84.84630768,63.15891714,274.2822876,1.717355728
2010,6,16,8,30,298,94,359,213,504,539,23,27.68706259,936.8656006,80.07773059,49.73349712,290.0929565,1.596725225
2010,6,16,9,30,366,105,451,242,585,715,23,28.32119013,936.7078857,76.81261817,36.13655408,308.1742554,1.448377609
2010,6,16,10,30,403,46,446,259,633,845,23,28.70697068,936.1844482,74.06544424,22.43072648,323.3956299,1.52164793
2010,6,16,11,30,409,22,431,268,656,917,23,28.73696082,935.5540161,73.52912424,8.668802408,329.0084534,1.557174802
2010,6,16,12,30,377,26,403,269,659,926,23,28.65790491,934.8155518,73.35001156,5.162726345,326.4012451,1.600635886
2010,6,16,13,30,409,85,490,262,641,869,23,28.43881356,934.1461792,73.55733606,18.92521812,320.6181641,1.607168317
2010,6,16,14,30,264,12,275,247,600,753,23,28.208049,933.5842896,73.94081379,32.64987299,317.1869507,1.495333672
2010,6,16,15,30,215,6,220,222,529,588,23,28.1419265,933.2857056,74.09112207,46.27888362,315.6460571,1.288461685
2010,6,16,16,30,209,31,225,182,413,391,22,27.76084052,933.3228149,75.20437386,59.75372621,312.7067871,0.977867424
2010,6,16,17,30,83,0,83,119,229,186,23,27.28591207,933.5496826,77.54739733,72.99458099,292.066803,0.63186413
2010,6,16,18,30,5,0,5,18,12,19,24,26.82316895,934.0951538,86.61849758,85.8832022,242.2926483,0.593922496
2010,6,16,19,30,0,0,0,0,0,0,24,25.9600605,934.6348877,89.5554827,98.2404758,212.6307831,0.834860325
2010,6,16,20,30,0,0,0,0,0,0,22,26.29700231,935.0927734,81.28190035,109.7648903,203.1674194,1.412147999
2010,6,16,21,30,0,0,0,0,0,0,22,25.8511035,935.4246826,82.30720094,119.9645541,201.2106628,1.8716681
2010,6,16,22,30,0,0,0,0,0,0,22,25.4458467,935.321228,85.36158746,128.0426314,201.8317566,2.152186394
2010,6,16,23,30,0,0,0,0,0,0,22,25.06800447,934.6253662,88.31586984,132.8871056,202.7275543,2.258593321
2010,6,17,0,30,0,0,0,0,0,0,23,24.81108423,933.6287231,91.24928092,133.4726772,203.0769348,2.23686409
2010,6,17,1,30,0,0,0,0,0,0,23,24.66981389,932.8435669,93.75609918,129.6501586,202.4714966,2.094664574
2010,6,17,2,30,0,0,0,0,0,0,23,24.67554064,932.7299194,95.20322193,122.29143,203.2455444,1.826588273
2010,6,17,3,30,0,0,0,0,0,0,24,24.67289579,932.7225342,96.41223434,112.5486985,204.8039246,1.467882872
2010,6,17,4,30,0,0,0,0,0,0,24,24.72475494,933.2387085,96.90513429,101.3088276,205.4331055,1.087012053
2010,6,17,5,30,0,0,0,1,0,1,24,24.88912261,934.0941162,97.05559607,89.13019659,206.0835266,0.653550863
2010,6,17,6,30,74,0,74,96,168,136,24,25.46051864,934.7893677,93.64180114,76.36054064,219.5931091,0.244314268
2010,6,17,7,30,92,0,92,168,372,336,23,26.1861366,935.7122192,87.48556638,63.19790638,18.48989868,0.331418931
2010,6,17,8,30,289,108,359,213,503,538,23,26.8457336,935.9232788,83.27263043,49.77556322,22.39566803,1.041439891
2010,6,17,9,30,311,22,329,242,584,714,23,27.67612606,935.4703979,78.7662622,36.18125627,20.62437439,1.676913619
2010,6,17,10,30,284,22,305,259,633,844,23,28.59208913,934.7818604,74.23279998,22.47785905,23.96265411,2.244058132
2010,6,17,11,30,383,88,470,268,656,918,23,29.05719024,934.0856934,71.32589286,8.718929116,29.2803154,2.753290176
2010,6,17,12,30,378,448,825,269,659,926,23,29.35922787,933.1992188,68.85185971,5.116178886,33.64440536,3.217137575
2010,6,17,13,30,404,103,502,263,642,870,22,29.48726748,932.5740356,66.83182308,18.87453705,37.36507034,3.439396858
2010,6,17,14,30,329,485,738,247,601,754,22,29.47980458,932.6273804,66.08779044,32.59736576,43.18830109,3.379029036
2010,6,17,15,30,188,12,197,222,530,589,22,29.10684931,932.6130371,66.90255947,46.22487768,51.71294785,3.155004501
2010,6,17,16,30,71,0,71,183,414,391,22,28.59191603,932.7406616,69.1361979,59.69839522,66.53429413,2.758836508
2010,6,17,17,30,99,3,100,119,230,187,22,27.82952142,933.3840332,74.16580649,72.93809298,86.08844757,2.532614231
2010,6,17,18,30,4,0,4,19,13,20,23,27.04617909,933.6706543,79.08789672,85.82581502,101.4073029,2.571238041
2010,6,17,19,30,0,0,0,0,0,0,23,26.51900167,934.322937,83.32504018,98.18259714,110.7729568,2.577377796
2010,6,17,20,30,0,0,0,0,0,0,23,26.11783994,934.8342896,87.21610661,109.7074192,119.4307404,2.396309376
2010,6,17,21,30,0,0,0,0,0,0,24,25.7222019,934.9440918,90.76464878,119.9092782,132.4898224,2.069027901
2010,6,17,22,30,0,0,0,0,0,0,24,25.4244476,934.8438721,93.13919204,127.9929679,153.0515289,1.708783865
2010,6,17,23,30,0,0,0,0,0,0,24,25.06168717,934.5059814,95.34572178,132.848394,180.4388428,1.407339215
2010,6,18,0,30,0,0,0,0,0,0,24,24.76888687,933.7946167,96.85191929,133.45011,213.5205536,1.205946207
2010,6,18,1,30,0,0,0,0,0,0,24,24.53679777,933.1088867,98.0201874,129.6449996,249.0496826,1.113983631
2010,6,18,2,30,0,0,0,0,0,0,24,24.55919774,932.8765259,97.40878645,122.3008921,286.9085083,1.116602659
2010,6,18,3,30,0,0,0,0,0,0,23,24.64249947,932.833313,96.00856558,112.5689588,316.095459,1.311785102
2010,6,18,4,30,0,0,0,0,0,0,23,24.48427403,933.2698975,95.78747317,101.336801,333.0553589,1.578374147
2010,6,18,5,30,0,0,0,1,0,1,23,24.82628167,933.9046631,93.85846473,89.16372946,345.6890259,1.86608398
2010,6,18,6,30,66,0,66,97,170,137,23,26.37764286,934.6146851,85.6902305,76.39828767,357.3453979,2.352092505
2010,6,18,7,30,171,18,180,170,376,339,23,28.74584512,935.1512451,73.92914331,63.23890518,6.767044067,2.817086935
2010,6,18,8,30,289,115,364,215,509,543,22,31.08767881,935.2442627,61.82777216,49.81918581,15.48099518,3.094048023
2010,6,18,9,30,243,591,720,243,591,720,22,32.759427,935.0336304,54.32530633,36.22709052,22.29420471,3.053306818
2010,6,18,10,30,261,639,852,261,639,852,22,33.37795292,934.5337524,51.55298299,22.52569756,27.79898453,3.032038212
2010,6,18,11,30,270,663,925,270,663,925,21,33.96413267,933.9179688,49.42789476,8.769187857,32.94896317,2.998015165
2010,6,18,12,30,369,436,804,271,665,934,21,34.28615003,933.0213623,47.86725869,5.069038823,38.64944077,2.91192627
2010,6,18,13,30,409,144,546,264,648,877,21,34.0083895,932.2901611,48.19131154,18.82396337,43.69913483,2.797164679
2010,6,18,14,30,358,353,656,249,606,760,21,33.66225627,931.9625854,49.07874113,32.54540121,47.82720184,2.650700569
2010,6,18,15,30,223,534,594,223,534,594,21,33.10714273,932.0907593,50.54001741,46.17184058,53.57323074,2.459321499
2010,6,18,16,30,198,386,394,184,418,395,21,32.20215085,932.4197998,53.71621093,59.64448673,64.57504272,2.136773348
2010,6,18,17,30,128,111,161,120,233,189,22,31.12959717,933.0019531,61.2140949,72.88353273,86.17714691,1.689236999
2010,6,18,18,30,6,0,6,19,14,20,23,30.01550704,933.6635132,69.79031305,85.77094123,106.6037445,1.515222669
2010,6,18,19,30,0,0,0,0,0,0,23,29.47715906,934.2437134,72.12550697,98.12789731,128.8505402,1.426095366
2010,6,18,20,30,0,0,0,0,0,0,23,28.96748423,934.9420166,74.19601635,109.6539314,155.1386108,1.417388201
2010,6,18,21,30,0,0,0,0,0,0,23,28.49691625,935.4528198,75.66095123,119.8589186,179.6946564,1.514803767
2010,6,18,22,30,0,0,0,0,0,0,23,27.84203096,935.2937012,78.0832099,127.9491963,199.606308,1.615123391
2010,6,18,23,30,0,0,0,0,0,0,23,27.14512006,934.6968384,81.01275117,132.8163226,215.8319397,1.698176384
2010,6,19,0,30,0,0,0,0,0,0,23,26.54425735,934.1887817,84.24728244,133.4343285,229.372879,1.710813522
2010,6,19,1,30,0,0,0,0,0,0,23,26.03133047,933.8907471,87.03289086,129.6461008,242.0737457,1.65826714
2010,6,19,2,30,0,0,0,0,0,0,23,25.62531645,933.628418,89.19440809,122.3157457,255.6364288,1.565575004
2010,6,19,3,30,0,0,0,0,0,0,23,25.30366279,933.4659424,90.66582543,112.5937132,267.688324,1.459724307
2010,6,19,4,30,0,0,0,0,0,0,23,25.01962185,933.734375,91.84903711,101.3684703,275.3378906,1.333296776
2010,6,19,5,30,0,0,0,1,0,1,23,25.81119618,934.4887085,89.66313731,89.20028275,278.8267822,1.127448559
2010,6,19,6,30,55,0,55,97,172,138,24,27.9936072,935.0551147,81.62727838,76.4384671,277.4798584,0.8214764
