Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2011,1,10,12,30,157,850,759,157,850,759,9,22.54599911,942.5805054,44.19761872,45.00805829,357.3162842,1.649913788
2011,1,10,13,30,153,828,702,153,828,702,9,22.29296198,942.1481934,44.19731994,48.47574116,353.5044556,1.897153616
2011,1,10,14,30,141,774,577,141,774,577,9,21.44878984,941.6685791,45.26762224,55.68063054,354.7024536,2.074010611
2011,1,10,15,30,119,669,398,119,669,398,8,19.94080121,941.8765259,48.75421701,65.39485665,358.5100403,2.207018614
2011,1,10,16,30,90,390,180,81,458,187,9,17.11105174,942.4448242,59.68997579,76.6645361,3.824272156,2.384010077
2011,1,10,17,30,1,0,1,9,30,9,8,14.80583205,943.3442993,64.65131536,88.89064269,10.96789551,2.643981934
2011,1,10,18,30,0,0,0,0,0,0,7,13.77639216,943.7727051,65.01635862,101.7276513,18.71461487,2.722980976
2011,1,10,19,30,0,0,0,0,0,0,6,12.7669144,944.1359863,65.44637602,114.9539316,25.90901947,2.671875715
2011,1,10,20,30,0,0,0,0,0,0,5,11.80768649,944.600769,66.11572684,128.439642,28.61130142,2.491106272
2011,1,10,21,30,0,0,0,0,0,0,4,10.92061476,944.3018799,66.77111711,142.0966167,27.63377762,2.22388649
2011,1,10,22,30,0,0,0,0,0,0,4,10.08579205,943.6496582,67.49288451,155.8613388,24.50937653,1.926561832
2011,1,10,23,30,0,0,0,0,0,0,3,9.348093781,943.022583,67.84421355,169.6735787,18.69419098,1.61418736
2011,1,11,0,30,0,0,0,0,0,0,3,8.679869068,942.543396,68.077772,176.3038349,8.408363342,1.315204978
2011,1,11,1,30,0,0,0,0,0,0,2,8.105799432,942.064209,67.87279434,162.5428268,352.4954529,1.10208559
2011,1,11,2,30,0,0,0,0,0,0,2,7.585659244,941.6096802,67.9776811,148.743685,342.9633484,1.042952418
2011,1,11,3,30,0,0,0,0,0,0,1,7.119862107,941.6663818,67.91297876,135.0238586,342.3709106,0.989493072
2011,1,11,4,30,0,0,0,0,0,0,1,6.701549928,941.7941284,68.73871815,121.4408086,346.8269958,0.905471742
2011,1,11,5,30,0,0,0,0,0,0,1,6.333615869,942.3352661,69.21248183,108.0683753,354.5467529,0.86909759
2011,1,11,6,30,0,0,0,0,0,0,2,6.932446952,943.2612305,74.4621717,95.0142064,1.824005127,0.872261405
2011,1,11,7,30,56,201,83,53,297,92,2,10.9988425,944.0327148,56.56986501,82.44491338,7.860900879,0.829760671
2011,1,11,8,30,112,567,300,105,608,307,4,14.28741077,945.0717773,52.62473348,70.63764857,10.37426758,0.70386821
2011,1,11,9,30,121,754,498,134,754,510,5,17.9997685,945.0245972,42.31681274,60.05328153,348.3335571,1.055373073
2011,1,11,10,30,134,826,649,149,827,665,5,19.96069475,944.3342896,38.90148732,51.46355773,344.4926453,1.292553186
2011,1,11,11,30,157,859,755,157,859,755,5,21.22279376,943.465271,36.76131755,46.00792859,345.3231812,1.426487684
2011,1,11,12,30,159,863,771,159,863,771,5,21.86654357,942.4061279,35.31879034,44.84976233,347.6651001,1.518191814
2011,1,11,13,30,154,841,713,154,841,713,5,21.82884825,941.8265991,34.81234477,48.30018304,350.0728455,1.630223513
2011,1,11,14,30,142,786,587,142,786,587,5,21.14624351,941.3464355,35.08126769,55.50435817,350.2051086,1.660061359
2011,1,11,15,30,120,681,406,120,681,406,5,19.65392137,941.447998,39.39822209,65.22607615,351.3433838,1.679613233
2011,1,11,16,30,90,401,184,83,470,192,6,16.57016266,941.9026489,52.53810054,76.50572261,355.5582886,1.821652293
2011,1,11,17,30,2,0,2,10,35,11,5,14.19626922,942.3694458,54.72296357,88.74196459,2.178771973,1.961346149
2011,1,11,18,30,0,0,0,0,0,0,4,13.25579051,942.9676514,54.84723528,101.5881814,10.64993286,1.970035076
2011,1,11,19,30,0,0,0,0,0,0,3,12.38242016,943.4842529,55.33437074,114.822951,20.47252655,1.86318934
2011,1,11,20,30,0,0,0,0,0,0,3,11.58343651,943.5371094,55.90663685,128.3163313,28.7291069,1.718081594
2011,1,11,21,30,0,0,0,0,0,0,2,10.8329698,943.3370361,56.64103236,141.9800944,34.01645279,1.533486843
2011,1,11,22,30,0,0,0,0,0,0,2,10.15833266,942.868103,57.38384466,155.750145,38.93840408,1.324971437
2011,1,11,23,30,0,0,0,0,0,0,1,9.565332801,941.9708252,58.03268448,169.5617641,43.8611412,1.094516516
2011,1,12,0,30,0,0,0,0,0,0,1,9.034403542,941.5429688,57.93060891,176.347993,48.59858322,0.874047518
2011,1,12,1,30,0,0,0,0,0,0,1,8.571485149,941.0980225,62.76369923,162.6155936,50.63104248,0.665269196
2011,1,12,2,30,0,0,0,0,0,0,0,8.170031705,940.7910156,59.70995168,148.8119943,36.36024094,0.565334201
2011,1,12,3,30,0,0,0,0,0,0,1,7.816871503,941.3674927,62.19773876,135.0843855,16.25244904,0.614065826
2011,1,12,4,30,0,0,0,0,0,0,0,7.51483406,941.8285522,59.09016325,121.4916037,5.295143127,0.797678053
2011,1,12,5,30,0,0,0,0,0,0,0,7.237475858,942.7753906,57.34755647,108.1073691,1.268013,1.071813583
2011,1,12,6,30,0,0,0,0,0,0,0,7.917940218,943.7670288,56.19369119,95.03870847,359.7808228,1.364892125
2011,1,12,7,30,56,200,83,52,284,89,2,12.02197495,944.7548828,52.5759751,82.45118429,0.106277466,1.561904669
2011,1,12,8,30,104,591,301,104,591,301,3,14.92486271,945.2000732,47.72150117,70.62040504,6.295150757,1.375180483
2011,1,12,9,30,132,737,501,132,737,501,4,18.59995122,944.9571533,40.64185899,60.00537478,2.326515198,1.601595879
2011,1,12,10,30,148,810,654,148,810,654,5,20.88992265,944.2753906,35.50087266,51.37688401,355.5620728,1.903362393
2011,1,12,11,30,156,844,744,156,844,744,5,22.12753652,942.7595215,34.00200039,45.87818827,350.6659241,2.048751593
2011,1,12,12,30,158,849,761,158,849,761,5,22.77942802,941.9406738,33.48522635,44.68475626,349.3554382,2.13873601
2011,1,12,13,30,153,827,705,153,827,705,6,22.83755407,940.9252319,33.89668254,48.11901081,351.8125305,2.158549547
2011,1,12,14,30,141,772,580,141,772,580,6,22.12552855,940.5031738,35.88734812,55.32387972,356.4545288,2.040162563
2011,1,12,15,30,119,668,401,119,668,401,6,20.63296433,940.418335,40.95838932,65.05437068,4.682754517,1.809284925
2011,1,12,16,30,90,413,188,82,460,191,8,17.66732557,940.6864624,54.36847441,76.34500746,16.76013184,1.635503173
2011,1,12,17,30,2,0,2,10,38,11,6,15.35812981,941.2606812,56.48621682,88.59217907,30.74343872,1.599228859
2011,1,12,18,30,0,0,0,0,0,0,6,14.50183179,941.8795166,57.26228867,101.4481918,45.43716431,1.571406007
2011,1,12,19,30,0,0,0,0,0,0,5,13.73486402,942.5906982,57.84179193,114.6919069,61.24023438,1.526340842
2011,1,12,20,30,0,0,0,0,0,0,5,13.04605909,943.1118774,58.56674697,128.1932857,73.29070282,1.361224413
2011,1,12,21,30,0,0,0,0,0,0,4,12.43241183,942.8757324,59.14069205,141.8640174,87.39904785,1.099311709
2011,1,12,22,30,0,0,0,0,0,0,4,11.88149153,942.0858154,61.71543096,155.6392994,108.0813446,0.859805405
2011,1,12,23,30,0,0,0,0,0,0,4,11.39444341,941.5542603,60.89431429,169.4490984,139.4541168,0.699689269
2011,1,13,0,30,0,0,0,0,0,0,4,10.99116858,940.9752197,62.79058137,176.3793343,178.2533569,0.704898
2011,1,13,1,30,0,0,0,0,0,0,2,10.64273619,940.5858154,58.85557449,162.683835,210.0487976,0.859977484
2011,1,13,2,30,0,0,0,0,0,0,2,10.32838613,940.0580444,59.44472066,148.8763585,232.0041046,0.952994704
2011,1,13,3,30,0,0,0,0,0,0,2,10.03989869,940.3886719,59.14617139,135.1409832,253.2785492,0.990713537
2011,1,13,4,30,0,0,0,0,0,0,2,9.789995542,941.0078735,61.15584731,121.5383081,273.3529968,1.01389122
2011,1,13,5,30,0,0,0,0,0,0,2,9.582875201,942.3707886,60.95392991,108.1420142,291.0114746,0.99739629
2011,1,13,6,30,0,0,0,0,0,0,4,10.30644241,943.1514893,66.3995594,95.05852807,307.0042114,0.94859606
2011,1,13,7,30,56,200,83,51,274,87,5,14.63135894,943.9300537,53.80837117,82.45237183,321.69104,0.843886554
2011,1,13,8,30,103,579,296,103,579,296,7,17.51734606,944.8881226,51.30990694,70.5975854,336.6879272,0.473652273
2011,1,13,9,30,131,724,494,131,724,494,8,21.09613329,944.8948364,45.90465052,59.95133481,344.5809937,0.359444439
2011,1,13,10,30,147,798,647,147,798,647,8,24.06984698,944.0905151,36.47339349,51.28352654,324.1349487,0.640926361
2011,1,13,11,30,155,832,737,155,832,737,9,25.29438687,942.7634888,35.72263917,45.74145705,303.9744568,0.513378203
2011,1,13,12,30,157,838,755,157,838,755,9,25.8157643,941.7283936,35.65384484,44.51310787,286.7085876,0.589023173
2011,1,13,13,30,152,817,699,152,817,699,9,25.71968399,941.2466431,36.39682999,47.93231716,286.0828857,0.770345926
2011,1,13,14,30,140,763,576,140,763,576,9,24.93528849,941.1448364,38.55424104,55.13930716,292.83255,0.986818492
2011,1,13,15,30,119,659,399,119,659,399,9,23.63857088,940.9647217,41.83605563,64.87985854,299.9883118,1.168294907
2011,1,13,16,30,82,455,191,82,455,191,10,20.74148021,941.4368286,50.34606863,76.18250403,311.0142517,1.295988798
2011,1,13,17,30,2,0,2,11,41,12,9,18.39449291,941.8991089,56.38881266,88.44138413,323.9337158,1.254019499
2011,1,13,18,30,0,0,0,0,0,0,8,17.50256665,942.3496704,55.87341493,101.3077746,336.0402832,0.963836312
2011,1,13,19,30,0,0,0,0,0,0,9,16.70462214,942.9112549,61.5845871,114.5608753,351.8200073,0.512608171
2011,1,13,20,30,0,0,0,0,0,0,7,15.97176751,943.196167,59.11355875,128.0705607,82.68297577,0.238513917
2011,1,13,21,30,0,0,0,0,0,0,8,15.28894854,943.1082764,62.18549026,141.7484124,136.970459,0.693881571
2011,1,13,22,30,0,0,0,0,0,0,5,14.6803061,942.4593506,55.30749742,155.5287804,151.4450989,1.195583344
2011,1,13,23,30,0,0,0,0,0,0,5,14.11319771,942.1286621,56.86939034,169.3354394,161.11586,1.605259299
2011,1,14,0,30,0,0,0,0,0,0,5,13.60467704,941.7133179,58.02832875,176.3966994,169.4291077,1.859702945
2011,1,14,1,30,0,0,0,0,0,0,6,13.12713445,941.2684326,63.44260303,162.747271,176.6006165,1.973756075
2011,1,14,2,30,0,0,0,0,0,0,6,12.65532487,940.9780884,65.11388775,148.9366057,184.812912,1.93753469
2011,1,14,3,30,0,0,0,0,0,0,6,12.26808752,941.2741699,66.66583931,135.193526,194.7781677,1.859558225
2011,1,14,4,30,0,0,0,0,0,0,6,11.94561357,941.9863281,68.2435644,121.5808258,202.6292114,1.792345047
2011,1,14,5,30,0,0,0,0,0,0,6,11.65350246,942.6973877,70.31292617,108.1722387,207.6921387,1.710990191
2011,1,14,6,30,0,0,0,0,0,0,7,12.32243322,943.4057617,72.06814144,95.07361485,209.8727722,1.627741694
2011,1,14,7,30,56,200,83,51,266,86,9,16.30006971,944.1774902,62.05796968,82.44843498,209.9571075,1.461459994
2011,1,14,8,30,102,567,291,102,567,291,11,19.06648402,944.6088257,60.44031926,70.56917848,204.2198639,1.192236066
2011,1,14,9,30,130,712,488,130,712,488,12,22.77622541,944.6005859,54.03333388,59.89117479,207.4703827,1.097172022
2011,1,14,10,30,146,786,639,146,786,639,12,25.74508746,943.597229,43.28498852,51.18351834,235.4764252,1.329025626
2011,1,14,11,30,154,821,729,154,821,729,12,26.72442764,942.156311,41.61870819,45.59778452,243.8816223,1.669902563
2011,1,14,12,30,156,826,747,156,826,747,12,26.99196564,941.5325317,41.61914872,44.33488545,249.6890717,2.066663027
2011,1,14,13,30,151,804,692,151,804,692,12,26.77239673,940.8112793,42.53372905,47.74019572,255.3813477,2.300596476
2011,1,14,14,30,139,750,570,139,750,570,13,26.09185538,940.5048218,44.59189815,54.95075269,258.7806702,2.273130655
2011,1,14,15,30,118,646,395,118,646,395,13,24.83200376,940.6525269,50.29885442,64.70265586,261.48703,2.010984421
2011,1,14,16,30,94,388,188,82,443,189,14,22.37902252,940.8899536,61.37422717,76.01832202,261.9190063,1.542783976
2011,1,14,17,30,2,0,2,11,42,13,12,20.27093719,941.2671509,62.79168519,88.28966258,246.4841614,1.154110432
2011,1,14,18,30,0,0,0,0,0,0,13,19.53977267,941.8052368,69.27274787,101.1670199,209.2141418,1.259325624
2011,1,14,19,30,0,0,0,0,0,0,12,18.88723915,942.0516357,65.88558402,114.4299293,190.605072,2.009614229
2011,1,14,20,30,0,0,0,0,0,0,12,18.25231062,941.9830933,68.50860415,127.9482081,188.6546021,2.782184839
2011,1,14,21,30,0,0,0,0,0,0,12,17.62950335,941.8599243,70.37098391,141.6333023,192.7771759,3.350066423
2011,1,14,22,30,0,0,0,0,0,0,12,16.96822007,941.6421509,72.71347966,155.4185614,198.3731995,3.686301947
2011,1,14,23,30,0,0,0,0,0,0,12,16.32109029,941.541626,75.69834116,169.2206415,203.7003021,3.800853491
2011,1,15,0,30,0,0,0,0,0,0,12,15.77783385,941.4321899,78.79008215,176.3990422,208.9265442,3.724625349
2011,1,15,1,30,0,0,0,0,0,0,12,15.28856282,941.1917114,81.5836078,162.8056201,213.9023132,3.549777269
2011,1,15,2,30,0,0,0,0,0,0,12,14.97186899,941.0375366,83.68105872,148.9925649,218.1353912,3.310500145
2011,1,15,3,30,0,0,0,0,0,0,12,15.23929412,941.4693604,84.14554544,135.2418903,221.03302,3.058740377
2011,1,15,4,30,0,0,0,0,0,0,12,15.21515956,942.0909424,86.07948828,121.6190637,222.7680664,2.815727234
2011,1,15,5,30,0,0,0,0,0,0,12,14.93748657,942.9464722,87.71471061,108.1979737,224.7192688,2.641149044
2011,1,15,6,30,0,0,0,0,0,0,13,15.33231089,943.9471436,87.70457229,95.08392208,227.8844452,2.486149311
2011,1,15,7,30,49,250,82,49,250,82,14,17.72745956,945.0003662,80.36544075,82.43935196,232.6616211,2.144095421
2011,1,15,8,30,101,545,283,101,545,283,15,20.89717804,945.6027222,70.7337192,70.53518283,238.3682251,1.937815309
2011,1,15,9,30,129,689,475,129,689,475,15,24.05848668,945.878418,58.87665452,59.8249138,248.6357269,2.402588129
2011,1,15,10,30,145,764,625,145,764,625,16,25.24077526,944.944519,56.7718275,51.07689726,252.5166473,2.5606637
2011,1,15,11,30,153,800,714,153,800,714,16,25.60581194,943.9956665,57.28328843,45.44722399,252.2680054,2.619543791
2011,1,15,12,30,154,808,735,154,808,735,16,25.71438105,942.7507324,57.66181152,44.15016114,252.3136749,2.6659863
2011,1,15,13,30,150,789,683,150,789,683,16,25.39984734,941.940918,58.73090792,47.54274346,255.4898834,2.699697495
2011,1,15,14,30,138,738,565,138,738,565,16,24.757588,941.545105,60.33014561,54.75833106,261.479248,2.712266445
2011,1,15,15,30,118,636,392,118,636,392,16,23.84735391,941.6021729,63.11812194,64.52288187,268.4324646,2.492833853
2011,1,15,16,30,82,438,189,82,438,189,16,21.86540701,941.9631958,70.54301712,75.85257286,281.3483887,2.19639945
2011,1,15,17,30,3,0,3,12,45,14,14,20.1519886,942.2819214,71.90267928,88.13710331,297.8990173,2.268720388
2011,1,15,18,30,0,0,0,0,0,0,14,19.89713856,942.9890137,71.22615107,101.0260157,312.7980652,2.399157286
2011,1,15,19,30,0,0,0,0,0,0,13,19.50523536,943.5665283,70.19325221,114.2991394,323.3720703,2.462092161
2011,1,15,20,30,0,0,0,0,0,0,13,18.68708728,943.958252,69.98351851,127.8262767,330.1299133,2.545425653
2011,1,15,21,30,0,0,0,0,0,0,12,17.83080569,944.3803711,70.88077301,141.5187056,334.4035034,2.672550201
2011,1,15,22,30,0,0,0,0,0,0,11,16.75407912,944.2028809,72.90152566,155.3086111,337.1177368,2.741692543
2011,1,15,23,30,0,0,0,0,0,0,11,15.57243077,943.7709961,76.03896269,169.1045566,340.0065308,2.730801582
2011,1,16,0,30,0,0,0,0,0,0,10,14.4715273,943.720459,78.89670631,176.3854746,343.6919861,2.744251728
2011,1,16,1,30,0,0,0,0,0,0,10,13.35283578,943.4224243,81.85658268,162.8585998,347.5599365,2.903999329
2011,1,16,2,30,0,0,0,0,0,0,9,12.34903228,943.2299194,84.37568038,149.0440667,351.2073364,3.085636377
2011,1,16,3,30,0,0,0,0,0,0,9,11.44837354,943.272644,85.63464025,135.2859549,354.5431519,3.041575193
2011,1,16,4,30,0,0,0,0,0,0,8,10.54946652,943.262085,85.65879282,121.6529316,356.6478577,2.792649746
2011,1,16,5,30,0,0,0,0,0,0,7,9.757447302,943.6116333,84.24150267,108.2191536,356.6593933,2.51304388
2011,1,16,6,30,0,0,0,0,0,0,6,9.811349685,944.1446533,80.72774956,95.0894067,354.5488586,2.266940594
2011,1,16,7,30,56,201,83,51,272,87,6,11.93140509,944.5195923,68.63645774,82.42507857,348.98526,1.804759264
2011,1,16,8,30,104,582,298,104,582,298,6,15.26120548,944.9512939,55.86978761,70.49558995,337.6370544,1.698662758
2011,1,16,9,30,132,734,502,132,734,502,4,18.40120105,944.8497925,39.52782929,59.75257028,325.824646,2.114515781
2011,1,16,10,30,149,815,663,149,815,663,4,20.32549625,943.913269,34.90143997,50.96370466,317.4472046,2.351019382
2011,1,16,11,30,158,856,761,158,856,761,3,21.36269291,942.9542236,30.81530017,45.28983285,315.7019653,2.644837856
2011,1,16,12,30,160,868,785,160,868,785,2,21.6109611,942.2431641,27.48214414,43.95901016,318.0326538,2.944212437
2011,1,16,13,30,155,851,733,155,851,733,0,21.29166957,941.9680786,25.32242221,47.34006061,321.5941772,3.0916605
2011,1,16,14,30,144,802,609,144,802,609,0,20.39865531,941.7839355,25.11207856,54.56216009,324.6623535,3.086151361
2011,1,16,15,30,121,690,420,123,700,427,0,18.81715004,941.6727295,27.96838351,64.34065634,328.4754639,2.96091795
2011,1,16,16,30,94,412,196,87,498,210,1,15.73459697,942.0257568,38.81066139,75.68536556,333.7245483,2.844364882
2011,1,16,17,30,3,0,3,15,64,17,1,13.17465057,942.7196045,46.09565784,87.98377319,338.9721985,2.940276146
2011,1,16,18,30,0,0,0,0,0,0,1,12.11227633,942.9265137,47.85062197,100.8848482,343.2744751,2.935586929
2011,1,16,19,30,0,0,0,0,0,0,0,11.13780091,943.2289429,49.61858568,114.1685733,345.7756958,2.923442364
2011,1,16,20,30,0,0,0,0,0,0,0,10.24679533,943.4598999,51.21552452,127.7048118,345.5335999,2.952433586
2011,1,16,21,30,0,0,0,0,0,0,0,9.419190124,943.9002686,53.01937954,141.4046372,343.3520508,2.988481045
2011,1,16,22,30,0,0,0,0,0,0,0,8.636211489,943.6262207,54.98060506,155.1988937,340.5502319,2.966795683
2011,1,16,23,30,0,0,0,0,0,0,0,7.90817087,943.4334717,57.23934341,168.9870342,337.7712402,2.842884064
2011,1,17,0,30,0,0,0,0,0,0,0,7.257142599,942.8810425,59.14735257,176.3553067,336.0301819,2.665506601
2011,1,17,1,30,0,0,0,0,0,0,0,6.700943842,942.5132446,60.36326484,162.9059283,335.7783813,2.540288925
2011,1,17,2,30,0,0,0,0,0,0,0,6.233417829,942.1583252,61.10331351,149.0909434,336.8977051,2.558627129
2011,1,17,3,30,0,0,0,0,0,0,0,5.834558054,941.7081909,61.60525874,135.3256014,338.929718,2.568781614
2011,1,17,4,30,0,0,0,0,0,0,-1,5.482569876,941.4073486,62.10442868,121.6823427,340.1102295,2.468173265
2011,1,17,5,30,0,0,0,0,0,0,-1,5.21685194,942.0783081,62.29892183,108.2357167,340.3192139,2.415196419
2011,1,17,6,30,0,0,0,0,0,0,0,5.971479728,942.651062,62.26804606,95.09002942,340.4052734,2.459528923
2011,1,17,7,30,57,202,84,53,289,91,0,9.652571043,943.7790527,50.41007879,82.40563506,340.37854,2.321001291
2011,1,17,8,30,105,599,306,105,599,306,0,13.10350883,944.4485474,41.57811237,70.45041935,343.2738037,2.172303915
2011,1,17,9,30,133,744,509,133,744,509,0,16.41914455,944.7921753,31.80949755,59.67417884,346.3464966,2.612946749
2011,1,17,10,30,149,818,666,149,818,666,0,18.55797603,944.4515991,29.5833624,50.84398954,348.7332153,2.630470753
2011,1,17,11,30,158,853,759,158,853,759,1,20.09802868,943.3569946,28.92699475,45.12567297,349.9732666,2.460113525
2011,1,17,12,30,159,860,781,159,860,781,2,21.04528412,942.168396,28.4467489,43.76151246,349.9049072,2.21963644
2011,1,17,13,30,155,842,728,155,842,728,2,21.32944551,941.6054688,29.00005486,47.13225288,349.5629272,1.882011771
2011,1,17,14,30,143,793,606,143,793,606,2,20.80507339,941.34021,30.14312737,54.3623645,346.9567871,1.665699124
2011,1,17,15,30,121,692,423,123,694,426,3,19.40660057,941.2695923,34.14337604,64.1561107,346.1895142,1.487783074
2011,1,17,16,30,94,425,201,87,496,211,5,16.42426814,941.5533447,48.22180264,75.51683755,346.9031372,1.355911255
2011,1,17,17,30,3,0,3,16,69,19,3,13.93545757,942.1479492,48.26332701,87.82990537,347.4587097,1.299447417
2011,1,17,18,30,0,0,0,0,0,0,2,13.06346246,942.8314819,49.2296511,100.7436015,348.019928,1.171498895
2011,1,17,19,30,0,0,0,0,0,0,0,12.28779833,943.0114746,43.36107859,114.0382961,347.6327515,0.935286403
2011,1,17,20,30,0,0,0,0,0,0,1,11.55157907,943.5353394,50.06560191,127.5838553,342.7964478,0.6925686
2011,1,17,21,30,0,0,0,0,0,0,0,10.91061392,943.7155762,47.05963136,141.2911077,334.2711792,0.587683618
2011,1,17,22,30,0,0,0,0,0,0,1,10.32007419,943.3422241,53.01818306,155.089369,328.6850586,0.573810995
2011,1,17,23,30,0,0,0,0,0,0,0,9.779932191,943.0330811,49.75033108,168.8679225,326.8098145,0.5800758
2011,1,18,0,30,0,0,0,0,0,0,0,9.267954249,942.90271,55.07349875,176.3080742,331.3996582,0.606717288
2011,1,18,1,30,0,0,0,0,0,0,0,8.84168443,942.4227905,51.87742287,162.9473256,339.7103271,0.634350061
2011,1,18,2,30,0,0,0,0,0,0,0,8.459750835,942.1096802,56.0528218,149.1330297,347.3627014,0.856525064
2011,1,18,3,30,0,0,0,0,0,0,-1,8.137979998,942.2091675,51.87246196,135.3607142,351.793457,1.066044569
2011,1,18,4,30,0,0,0,0,0,0,0,7.860868798,942.2310181,55.6958855,121.7072132,354.2546997,1.18027246
2011,1,18,5,30,0,0,0,0,0,0,-1,7.671468578,942.7235107,51.57338648,108.2476046,354.6624451,1.238262534
2011,1,18,6,30,0,0,0,0,0,0,0,8.586178165,943.7283936,51.9820609,95.08575475,353.3978271,1.228685379
2011,1,18,7,30,57,203,84,52,278,89,-1,13.10197357,944.2018433,35.16535629,82.38101515,349.098938,1.136515498
2011,1,18,8,30,104,583,300,104,583,300,2,16.14829411,944.7347412,40.84979271,70.39968218,347.0670166,0.67740202
2011,1,18,9,30,132,728,501,132,728,501,4,20.06941267,944.4320679,35.53544224,59.58977185,308.5014648,0.991168559
2011,1,18,10,30,148,802,656,148,802,656,5,22.45408278,943.4560547,32.31887676,50.7178025,292.5378418,1.698691845
2011,1,18,11,30,156,837,749,156,837,749,5,23.51515954,942.1172485,31.90161444,44.95480784,284.3348999,2.033111572
2011,1,18,12,30,158,843,769,158,843,769,6,23.98083861,940.8625488,31.79358178,43.55774778,280.0552979,2.32145834
2011,1,18,13,30,153,823,716,153,823,716,6,23.89510961,940.3671875,32.25337933,46.91942387,278.9568787,2.503392935
