Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2014,12,3,12,30,182,778,726,182,778,726,5,24.11075378,943.4793701,28.97001931,45.66936105,325.8961182,2.902261496
2014,12,3,13,30,173,746,650,173,746,650,5,23.46239997,942.9506226,29.17929754,50.35796838,329.425354,2.940221548
2014,12,3,14,30,156,676,510,156,676,510,4,22.04091711,942.6999512,30.08781968,58.4136578,332.6313477,3.073220968
2014,12,3,15,30,124,543,322,124,543,322,5,18.89684023,942.9609985,35.12624303,68.65637798,336.18396,2.96599412
2014,12,3,16,30,75,159,102,69,286,117,6,16.57738821,943.3563232,43.48121018,80.24631959,340.8137817,2.954833269
2014,12,3,17,30,0,0,0,1,1,1,5,15.60255507,943.9744263,47.97949495,92.67304351,346.2224121,3.081307888
2014,12,3,18,30,0,0,0,0,0,0,5,14.64276114,944.9954224,49.59939679,105.6308437,350.5308533,3.136662006
2014,12,3,19,30,0,0,0,0,0,0,4,13.67050072,945.5303955,51.38088211,118.9360986,352.3574829,3.09281373
2014,12,3,20,30,0,0,0,0,0,0,4,12.80302256,946.1036987,53.32934401,132.4715754,352.2535706,2.905880213
2014,12,3,21,30,0,0,0,0,0,0,3,12.1085894,945.8898926,54.74891699,146.1582522,348.7782593,2.687642574
2014,12,3,22,30,0,0,0,0,0,0,3,11.54268785,945.5549927,55.35582156,159.9380209,342.9614868,2.602648735
2014,12,3,23,30,0,0,0,0,0,0,2,11.06455982,945.0438232,55.3423333,173.748748,337.0793152,2.724798203
2014,12,4,0,30,0,0,0,0,0,0,2,10.65511586,944.4421387,55.19230574,172.3302345,334.4848938,2.981868505
2014,12,4,1,30,0,0,0,0,0,0,1,10.29315634,944.1677856,54.99239428,158.5180654,335.97229,3.255642891
2014,12,4,2,30,0,0,0,0,0,0,1,9.900917172,943.7696533,54.82262181,144.7479634,340.1485291,3.491104603
2014,12,4,3,30,0,0,0,0,0,0,1,9.466478924,943.7088623,55.04964405,131.0777682,345.588623,3.599289417
2014,12,4,4,30,0,0,0,0,0,0,0,9.015662801,943.9876099,55.4314928,117.5673116,351.2578125,3.538702488
2014,12,4,5,30,0,0,0,0,0,0,0,9.469258013,944.3341675,55.84825565,104.2989853,356.9377441,3.323049545
2014,12,4,6,30,0,0,0,0,0,0,1,13.13744859,945.0787354,55.74267064,91.39584627,1.589904785,3.035411119
2014,12,4,7,30,85,270,137,77,333,140,2,16.0963432,945.9406738,49.82641138,79.05167499,3.788452148,2.625414133
2014,12,4,8,30,130,576,350,130,576,350,3,19.78339103,946.3251343,41.7580932,67.58947703,4.218460083,1.902737379
2014,12,4,9,30,160,701,536,160,701,536,5,22.68024759,946.6791382,38.22610407,57.54864101,0.496391296,1.701121092
2014,12,4,10,30,176,765,670,176,765,670,3,23.70327855,946.6343384,28.33211072,49.80656218,358.0706482,2.178660393
2014,12,4,11,30,183,791,738,183,791,738,4,24.11390212,945.7947998,27.81425384,45.55759174,354.3485107,2.098505497
2014,12,4,12,30,183,787,732,183,787,732,4,23.94073095,944.9869995,28.00672329,45.78788167,352.3968201,2.019648552
2014,12,4,13,30,174,753,654,174,753,654,4,23.24132042,944.3013916,28.32593537,50.43579257,354.1228027,1.993431926
2014,12,4,14,30,156,680,512,156,680,512,4,21.85335464,944.0061646,29.16751203,58.45394211,358.1280518,2.146900892
2014,12,4,15,30,125,545,323,125,545,323,5,18.55919519,943.6331787,34.10196887,68.66679917,2.772750854,2.281574488
2014,12,4,16,30,76,159,103,69,286,117,5,16.22639271,943.8516235,43.71447082,80.2339377,6.841880798,2.426452875
2014,12,4,17,30,0,0,0,0,0,0,4,15.25342318,944.2559814,47.23162521,92.64310732,10.80670929,2.62989974
2014,12,4,18,30,0,0,0,0,0,0,4,14.35172254,945.0296631,48.54628215,105.5870431,13.87809753,2.677337646
2014,12,4,19,30,0,0,0,0,0,0,4,13.44188467,945.4276123,50.30510836,118.8810308,15.62950897,2.589104414
2014,12,4,20,30,0,0,0,0,0,0,3,12.67075633,945.9069214,52.53022851,132.4071356,20.56661987,2.27306366
2014,12,4,21,30,0,0,0,0,0,0,3,11.97876047,946.2103882,54.11233584,146.0859841,27.39146423,1.827471972
2014,12,4,22,30,0,0,0,0,0,0,3,11.38922464,946.4806519,54.77641026,159.8597679,34.6973114,1.410977721
2014,12,4,23,30,0,0,0,0,0,0,2,10.86034352,946.338562,54.90141263,173.6728863,42.11515808,1.098938346
2014,12,5,0,30,0,0,0,0,0,0,2,10.3814975,945.7877197,55.51211067,172.4372494,49.1750145,0.972688258
2014,12,5,1,30,0,0,0,0,0,0,1,9.953475854,945.5377808,54.73876331,158.6249126,55.73425293,1.0173527
2014,12,5,2,30,0,0,0,0,0,0,1,9.568931694,944.8422241,55.44757058,144.8599223,52.00466156,1.112481833
2014,12,5,3,30,0,0,0,0,0,0,0,9.222970306,944.4146729,49.41427725,131.1958173,45.82717514,1.265160561
2014,12,5,4,30,0,0,0,0,0,0,0,8.908640489,944.4269409,51.67784293,117.6920147,42.98567963,1.436828136
2014,12,5,5,30,0,0,0,0,0,0,-1,9.507399888,944.7252808,49.51520746,104.4308708,43.23456573,1.569929957
2014,12,5,6,30,0,0,0,0,0,0,0,13.75372552,945.3981323,51.80958878,91.5354404,45.41605759,1.593725443
2014,12,5,7,30,84,263,134,76,325,137,1,16.67255585,946.1646729,42.26828398,79.19933835,47.22862244,1.434668779
2014,12,5,8,30,129,569,345,129,569,345,4,20.18506694,946.9333496,43.06414585,67.74492474,49.46360016,1.091572404
2014,12,5,9,30,159,693,529,159,693,529,4,22.58909739,947.4013062,36.62129012,57.70958185,41.24717712,1.194597125
2014,12,5,10,30,175,758,663,175,758,663,4,23.73073165,947.2095337,30.56840993,49.9660531,35.32204056,1.528130531
2014,12,5,11,30,182,784,730,182,784,730,4,24.16118552,946.6845703,29.32072543,45.70149407,30.05962753,1.600260615
2014,12,5,12,30,182,780,725,182,780,725,4,24.00444074,945.7612915,28.82817121,45.89926704,26.45923615,1.727974892
2014,12,5,13,30,173,748,649,173,748,649,4,23.2733605,944.8207397,28.81140105,50.50668674,25.655159,1.921252847
2014,12,5,14,30,156,677,510,156,677,510,4,21.91202929,944.4347534,29.65166829,58.48784565,22.16110229,2.124251127
2014,12,5,15,30,125,544,323,125,544,323,5,18.54590574,944.4683228,34.23784319,68.67144766,17.86358643,2.288984299
2014,12,5,16,30,75,160,103,69,288,118,5,16.19195111,944.5004272,43.37711353,80.21634162,16.38800049,2.565143824
2014,12,5,17,30,0,0,0,0,0,0,4,15.1818313,945.057312,46.42585564,92.60843875,18.69684601,2.937472582
2014,12,5,18,30,0,0,0,0,0,0,4,14.20885422,945.5650635,47.27741691,105.5389209,21.98297119,3.120654821
2014,12,5,19,30,0,0,0,0,0,0,3,13.29406715,945.9804688,49.34249333,118.8219846,24.84326935,3.122881889
2014,12,5,20,30,0,0,0,0,0,0,3,12.45663451,946.0407715,52.03747512,132.338989,30.94875336,2.943213463
2014,12,5,21,30,0,0,0,0,0,0,3,11.77170291,946.1806641,54.94384846,146.0101737,38.23304749,2.647201061
2014,12,5,22,30,0,0,0,0,0,0,3,11.20102361,945.8909912,57.25213087,159.7778623,45.29184723,2.304429054
2014,12,5,23,30,0,0,0,0,0,0,3,10.71154661,945.9281006,58.89147452,173.5911305,51.27856827,2.005550861
2014,12,6,0,30,0,0,0,0,0,0,3,10.2603838,945.4910889,59.93045738,172.5436223,54.18870926,1.822792411
2014,12,6,1,30,0,0,0,0,0,0,2,9.860007929,945.2412109,60.65663505,158.7323606,53.39624786,1.789817929
2014,12,6,2,30,0,0,0,0,0,0,2,9.520712687,945.0355225,61.33336155,144.9724759,44.75788116,1.795606613
2014,12,6,3,30,0,0,0,0,0,0,2,9.227486378,944.9489746,61.75955671,131.3142124,35.4661293,1.907742381
2014,12,6,4,30,0,0,0,0,0,0,2,8.936574312,945.0550537,62.00897933,117.8166893,31.91938019,2.053404331
2014,12,6,5,30,0,0,0,0,0,0,2,9.499281543,945.4343262,62.34615176,104.5622418,33.11346436,2.1032691
2014,12,6,6,30,0,0,0,0,0,0,2,13.50147083,946.1141357,62.6634798,91.67390542,37.11329269,2.020022392
2014,12,6,7,30,81,269,131,75,316,133,5,16.52417081,946.875061,56.88709547,79.34508967,41.43536758,1.747162819
2014,12,6,8,30,128,563,340,128,563,340,5,20.24530547,947.3021851,46.95861218,67.89746919,46.561203,1.291273236
2014,12,6,9,30,158,691,526,158,691,526,5,22.69207934,947.3856812,37.36284721,57.86638634,41.82945251,1.289461851
2014,12,6,10,30,175,757,661,175,757,661,4,23.96481569,946.8061523,30.86544482,50.12002528,34.01663971,1.290947914
2014,12,6,11,30,182,785,729,182,785,729,5,24.52307087,946.0744019,30.15453198,45.83870556,19.68341827,1.089287639
2014,12,6,12,30,182,782,726,182,782,726,5,24.43604637,945.0616455,29.95921656,46.00347312,1.285293579,1.068705559
2014,12,6,13,30,174,750,650,174,750,650,5,23.61681405,944.0516968,30.2016884,50.57062526,349.7890625,1.254801989
2014,12,6,14,30,156,680,511,156,680,511,5,22.23135632,943.8458252,31.21110007,58.51536332,348.9888916,1.565660119
2014,12,6,15,30,125,547,324,125,547,324,6,18.75462076,943.3471069,34.93793844,68.6703411,352.7067871,1.910969615
2014,12,6,16,30,76,162,104,69,291,119,6,16.36558822,943.3901978,44.78208609,80.19357089,358.2918701,2.255982161
2014,12,6,17,30,0,0,0,0,0,0,5,15.3324431,943.6774902,47.08294282,92.56909619,4.782653809,2.616938591
2014,12,6,18,30,0,0,0,0,0,0,4,14.31991017,944.0408936,47.19994161,105.4865549,10.61327362,2.832896948
2014,12,6,19,30,0,0,0,0,0,0,3,13.30387056,944.3956299,48.34193115,118.7590586,14.44203186,2.955137253
2014,12,6,20,30,0,0,0,0,0,0,3,12.34653413,944.9644165,50.45119831,132.2672581,17.66170502,2.880594015
2014,12,6,21,30,0,0,0,0,0,0,2,11.48502319,944.9124146,52.56974751,145.9309781,20.54692841,2.691479683
2014,12,6,22,30,0,0,0,0,0,0,2,10.73752847,944.8440552,54.2453451,159.6925322,23.05194092,2.455113173
2014,12,6,23,30,0,0,0,0,0,0,2,10.10258472,944.557312,55.30610303,173.5041185,25.57676697,2.183186769
2014,12,7,0,30,0,0,0,0,0,0,1,9.557333363,944.5383301,55.84452419,172.6495232,27.95738983,1.935313225
2014,12,7,1,30,0,0,0,0,0,0,1,9.089398187,944.0826416,55.8777724,158.8404198,30.38514709,1.759188771
2014,12,7,2,30,0,0,0,0,0,0,0,8.677382911,943.9160767,55.67175129,145.085585,27.48854065,1.620201707
2014,12,7,3,30,0,0,0,0,0,0,0,8.329985564,944.0611572,55.32136172,131.432888,23.28608704,1.527017832
2014,12,7,4,30,0,0,0,0,0,0,0,8.029057542,944.2327881,54.88368795,117.9412521,21.39224243,1.444991589
2014,12,7,5,30,0,0,0,0,0,0,0,8.658349461,944.8529663,54.47547434,104.693002,20.85346222,1.367781401
2014,12,7,6,30,0,0,0,0,0,0,-1,12.920308,945.4052734,50.05339334,91.81113486,20.97058868,1.284097314
2014,12,7,7,30,80,262,128,75,322,134,3,16.40956055,946.0765991,53.16334078,79.48881902,21.13624573,1.116057515
2014,12,7,8,30,137,542,340,128,569,341,1,19.97147359,946.460083,37.73228322,68.04699757,24.3913269,0.832237542
2014,12,7,9,30,158,696,527,158,696,527,2,22.42450119,946.5980835,32.25889584,58.01894772,13.7032547,0.939695179
2014,12,7,10,30,175,760,661,175,760,661,3,23.63635171,946.1931763,28.14303881,50.2683899,1.777290344,1.115633965
2014,12,7,11,30,182,786,729,182,786,729,3,24.2067464,945.7017822,27.84960696,45.96916237,347.2184448,1.146404505
2014,12,7,12,30,182,782,724,182,782,724,4,24.14007387,944.9036255,27.80781685,46.10045775,335.0675964,1.28874433
2014,12,7,13,30,173,749,649,173,749,649,4,23.4077607,944.460083,27.98635554,50.62758453,330.5536194,1.504870415
2014,12,7,14,30,156,678,510,156,678,510,4,22.13515677,943.9811401,29.14630422,58.53649242,330.6200562,1.700270295
2014,12,7,15,30,125,545,323,125,545,323,5,18.68867311,943.692688,33.51009533,68.66349788,334.6742554,1.80945766
2014,12,7,16,30,75,164,104,69,289,119,6,16.45315152,943.6885986,45.76053708,80.1656632,343.4394836,1.87161243
2014,12,7,17,30,0,0,0,0,0,0,5,15.55586761,943.9544067,47.90411334,92.52514128,355.1895447,1.979265332
2014,12,7,18,30,0,0,0,0,0,0,4,14.71835583,944.1625366,47.84291941,105.4300259,8.052886963,2.031336308
2014,12,7,19,30,0,0,0,0,0,0,3,13.91472648,944.5064087,48.13122798,118.6923531,20.23936462,2.016684294
2014,12,7,20,30,0,0,0,0,0,0,3,13.16341585,945.1817627,48.73867555,132.1920665,33.5079155,1.989987612
2014,12,7,21,30,0,0,0,0,0,0,2,12.46065124,945.6206665,49.48452565,145.8485539,43.83982086,1.980529189
2014,12,7,22,30,0,0,0,0,0,0,2,11.81833281,945.486145,50.2393438,159.6040016,49.04082489,1.948985338
2014,12,7,23,30,0,0,0,0,0,0,1,11.23433367,945.4840698,50.85220762,173.4124553,50.40362549,1.928309321
2014,12,8,0,30,0,0,0,0,0,0,1,10.69517014,945.2960205,51.30941499,172.7551163,50.31084442,1.961177588
2014,12,8,1,30,0,0,0,0,0,0,1,10.22199182,945.0789795,51.5748999,158.9490943,49.93919754,2.021770954
2014,12,8,2,30,0,0,0,0,0,0,0,9.834929652,944.666626,51.74285125,145.1992057,47.84489059,2.041913986
2014,12,8,3,30,0,0,0,0,0,0,0,9.505511732,944.1865234,51.6636536,131.551775,48.17654037,2.089320898
2014,12,8,4,30,0,0,0,0,0,0,0,9.237964968,944.1434937,51.46955425,118.0656172,51.70045471,2.145041466
2014,12,8,5,30,0,0,0,0,0,0,0,9.808489091,944.3483887,51.32546559,104.823053,56.53779984,2.140297651
2014,12,8,6,30,0,0,0,0,0,0,0,13.92549122,944.7578735,51.86751138,91.94702148,60.69013214,2.040102482
2014,12,8,7,30,79,254,125,73,310,129,3,16.80786327,945.3037109,48.73527551,79.63041771,62.7072525,1.822872758
2014,12,8,8,30,127,559,335,127,559,335,2,20.24208363,946.0718384,37.90152669,68.193397,58.32035446,1.347464204
2014,12,8,9,30,157,688,520,157,688,520,4,22.97925276,946.4690552,35.79080507,58.16716164,41.14185715,1.221958876
2014,12,8,10,30,174,755,656,174,755,656,3,24.13481299,946.0361328,27.92527263,50.41106179,30.77695847,1.519155383
2014,12,8,11,30,182,784,726,182,784,726,3,24.57089208,945.4022217,26.95262945,46.09280472,24.7604599,1.499370098
2014,12,8,12,30,182,783,724,182,783,724,4,24.3552031,944.8204956,26.8788046,46.19018312,22.09037018,1.429264426
2014,12,8,13,30,174,751,650,174,751,650,4,23.52539948,944.1495361,27.06380406,50.67754637,19.75971222,1.376214981
2014,12,8,14,30,156,682,512,156,682,512,3,22.10141038,944.019104,27.81030743,58.55123591,16.2467041,1.504943013
2014,12,8,15,30,125,549,325,125,549,325,4,18.47769559,943.9882813,31.11320853,68.65094343,12.12102509,1.821684957
2014,12,8,16,30,76,166,105,70,293,120,4,16.01945177,943.9333496,41.0559875,80.13266547,11.46546936,2.296359301
2014,12,8,17,30,0,0,0,0,0,0,3,15.13756956,944.4447632,43.74837258,92.47663882,16.54024506,2.702212811
2014,12,8,18,30,0,0,0,0,0,0,2,14.460939,944.8053589,44.0743196,105.3694173,23.79353333,2.825091839
2014,12,8,19,30,0,0,0,0,0,0,2,13.94480989,944.8689575,45.37942142,118.6219708,32.15542221,2.717321873
2014,12,8,20,30,0,0,0,0,0,0,2,13.4001159,945.1813354,47.25995961,132.1135389,43.62177658,2.475150347
2014,12,8,21,30,0,0,0,0,0,0,2,12.79737264,945.3741455,48.69328492,145.7630571,55.68753433,2.226157427
2014,12,8,22,30,0,0,0,0,0,0,2,12.30535028,945.2629395,49.49500876,159.5124897,67.11316681,2.003107309
2014,12,8,23,30,0,0,0,0,0,0,2,12.07424899,944.8215332,49.66682291,173.3167098,75.57863617,1.817752957
2014,12,9,0,30,0,0,0,0,0,0,1,11.74403331,944.5577393,50.02400032,172.8605586,80.48891449,1.632318735
2014,12,9,1,30,0,0,0,0,0,0,1,11.50473866,944.3605957,50.04408787,159.058382,80.04761505,1.462357879
2014,12,9,2,30,0,0,0,0,0,0,0,11.25692936,944.0211792,44.52893444,145.3132897,75.99194336,1.126962304
2014,12,9,3,30,0,0,0,0,0,0,0,10.85363928,943.7086792,44.38124411,131.6708009,64.11378479,0.841932237
2014,12,9,4,30,0,0,0,0,0,0,0,10.45380489,943.6281738,44.68907156,118.1896962,44.6036911,0.69432199
2014,12,9,5,30,0,0,0,0,0,0,-1,10.88312801,944.1699219,43.59660603,104.9522951,27.19363403,0.616219044
2014,12,9,6,30,0,0,0,0,0,0,0,14.49280472,944.8579712,45.30169489,92.0814574,18.50833893,0.446540564
2014,12,9,7,30,77,88,93,72,307,127,3,17.54285434,945.6971436,48.09819154,79.76976699,16.39057159,0.090219334
2014,12,9,8,30,127,558,333,127,558,333,0,20.84560498,946.4001465,32.65147391,68.33655566,163.0809631,0.278663754
2014,12,9,9,30,157,687,518,157,687,518,2,24.23041388,947.0644531,29.98473312,58.3109255,176.3432312,0.406133384
2014,12,9,10,30,174,754,654,174,754,654,3,25.47962726,946.6530151,26.08625163,50.54795776,219.3122101,0.562022269
2014,12,9,11,30,182,782,723,182,782,723,4,25.92108713,945.8067017,25.81417588,46.20957475,235.5526123,0.790653169
2014,12,9,12,30,182,780,721,182,780,721,4,25.74046453,945.1226196,26.06112994,46.27261367,252.3740234,0.999662578
2014,12,9,13,30,173,748,647,173,748,647,5,24.96685376,944.657959,26.71684623,50.72049497,271.048584,1.189691305
2014,12,9,14,30,156,677,509,156,677,509,5,23.57712084,944.3167725,28.11347131,58.5596002,293.8444214,1.336589694
2014,12,9,15,30,125,544,323,125,544,323,4,19.97609839,944.1519165,28.65943142,68.63270749,317.2288208,1.534694791
2014,12,9,16,30,77,168,106,69,290,119,6,17.70399017,944.4174194,42.21601959,80.09463133,339.4914551,1.861521602
2014,12,9,17,30,0,0,0,0,0,0,5,16.68920631,945.0031128,45.97231551,92.42365672,358.3745117,2.166405678
2014,12,9,18,30,0,0,0,0,0,0,5,15.74670472,945.2766724,46.47601282,105.3048151,16.27133179,2.286428452
2014,12,9,19,30,0,0,0,0,0,0,4,14.82511445,945.8527222,47.36524787,118.5480158,33.55365753,2.314487219
2014,12,9,20,30,0,0,0,0,0,0,4,13.96269773,945.7751465,48.78515066,132.0318007,50.37702179,2.249127626
2014,12,9,21,30,0,0,0,0,0,0,3,13.22248288,945.9191895,50.25319586,145.6746425,64.16511536,2.154115915
2014,12,9,22,30,0,0,0,0,0,0,3,12.57265387,945.598938,51.45492726,159.4182103,73.82722473,2.016196966
2014,12,9,23,30,0,0,0,0,0,0,3,12.01223182,945.501709,52.36404804,173.2174132,79.54862213,1.824458599
2014,12,10,0,30,0,0,0,0,0,0,2,11.5162932,945.3209839,52.77742414,172.9659998,80.35160065,1.598457098
2014,12,10,1,30,0,0,0,0,0,0,2,11.09532052,944.866333,52.82547287,159.1682739,75.92211151,1.397910237
2014,12,10,2,30,0,0,0,0,0,0,1,10.72284027,944.7843018,52.66602717,145.4277835,61.53079605,1.213771343
2014,12,10,3,30,0,0,0,0,0,0,1,10.37212585,944.3954468,52.45108293,131.7898896,45.5555954,1.175740838
2014,12,10,4,30,0,0,0,0,0,0,1,10.05368092,944.3724976,52.32390941,118.3133985,36.24300385,1.191156268
2014,12,10,5,30,0,0,0,0,0,0,0,10.5804304,944.5383911,52.15587304,105.0806271,28.10462189,1.190264702
2014,12,10,6,30,0,0,0,0,0,0,0,14.68464721,945.0999756,47.64588364,92.21433423,19.16934967,1.186454773
2014,12,10,7,30,80,256,125,71,303,125,3,17.98748751,945.7564697,47.85767218,79.90675636,12.54750824,1.155233026
2014,12,10,8,30,126,556,331,126,556,331,3,21.17734887,946.7252197,36.84640045,68.476363,16.06889343,0.915101051
2014,12,10,9,30,157,685,515,157,685,515,5,24.18812448,947.0114136,35.46034404,58.45013901,9.834533691,0.844532728
2014,12,10,10,30,174,750,649,174,750,649,5,25.31976771,946.6257324,29.6188457,50.67899658,343.1557617,1.240712047
2014,12,10,11,30,181,777,718,181,777,718,6,25.7265662,945.9105835,29.20031793,46.31941639,334.2365112,1.361093521
2014,12,10,12,30,181,774,716,181,774,716,6,25.51030117,944.9420166,29.38549549,46.34771552,332.2700195,1.403499126
2014,12,10,13,30,173,742,642,173,742,642,6,24.70959898,944.1762085,30.17449834,50.75641646,336.1830444,1.390787601
2014,12,10,14,30,155,672,506,155,672,506,6,23.40179041,943.7092896,31.57147739,58.56159253,343.8590698,1.509098649
2014,12,10,15,30,124,541,322,124,541,322,7,19.84292576,943.7565308,35.10210116,68.60881793,353.5103455,1.764060259
2014,12,10,16,30,79,159,107,70,289,120,8,17.55254741,943.8778687,46.40308964,80.05160487,6.082954407,2.137283325
2014,12,10,17,30,0,0,0,0,0,0,6,16.51490828,943.9415283,48.75428862,92.36626588,17.66478729,2.571052313
2014,12,10,18,30,0,0,0,0,0,0,5,15.43840681,944.7813721,48.23698581,105.2363076,27.16095352,2.850982666
2014,12,10,19,30,0,0,0,0,0,0,4,14.41715832,945.4542236,48.59232746,118.4705942,35.06742096,2.940973997
2014,12,10,20,30,0,0,0,0,0,0,3,13.51384979,945.9707031,49.29309322,131.9469778,43.45175552,2.937206507
2014,12,10,21,30,0,0,0,0,0,0,3,12.74990681,946.1827393,50.01050434,145.5834637,51.73560715,2.865669012
2014,12,10,22,30,0,0,0,0,0,0,2,12.11095195,946.0617065,50.31540579,159.3213716,58.87672424,2.790713549
2014,12,10,23,30,0,0,0,0,0,0,2,11.5987186,945.6594238,50.0833602,173.1150583,63.68031311,2.74447298
2014,12,11,0,30,0,0,0,0,0,0,1,11.15159988,945.0960083,49.57944879,173.0715807,66.43530273,2.735071421
2014,12,11,1,30,0,0,0,0,0,0,0,10.73743844,944.5742798,49.1319924,159.2787545,67.22396851,2.726884127
2014,12,11,2,30,0,0,0,0,0,0,0,10.37717907,944.0310059,49.22645338,145.5426293,68.42111206,2.598504543
2014,12,11,3,30,0,0,0,0,0,0,0,10.06925275,944.0042114,49.32527366,131.9089616,69.17062378,2.461935282
2014,12,11,4,30,0,0,0,0,0,0,0,9.796948089,943.9818726,49.23065831,118.4366307,69.90067291,2.357975483
2014,12,11,5,30,0,0,0,0,0,0,0,10.29268307,944.4553833,49.02195848,105.2079464,70.85945129,2.276233435
2014,12,11,6,30,0,0,0,0,0,0,0,14.14954572,945.2468262,49.4752991,92.34554316,71.27964783,2.213260889
2014,12,11,7,30,76,232,117,70,297,122,2,16.94059857,946.3867798,46.69601468,80.04127276,70.86361694,2.10791254
2014,12,11,8,30,126,550,326,126,550,326,1,20.40855503,947.4468384,34.97903344,68.61270883,69.93471527,1.67071259
2014,12,11,9,30,155,675,507,156,680,511,3,23.3535647,947.7877808,32.61116367,58.58470339,63.15430069,1.433297396
2014,12,11,10,30,172,738,639,173,746,645,1,24.63092521,947.6932373,23.8541757,50.80410068,54.04941559,1.537261248
2014,12,11,11,30,180,767,709,181,774,715,1,25.22245999,946.869812,22.72599412,46.42227772,53.98450851,1.200113535
2014,12,11,12,30,181,771,712,181,771,712,2,25.1376976,945.8825073,22.98832301,46.41545921,54.56797028,0.81531775
2014,12,11,13,30,172,738,639,172,738,639,3,24.33491305,945.225769,23.87812782,50.78530197,49.40899658,0.584823489
2014,12,11,14,30,155,668,504,155,668,504,3,22.68504289,944.409668,25.39925803,58.55722656,35.19042969,0.717935622
2014,12,11,15,30,164,420,318,124,537,320,2,19.42440594,944.1515503,25.8413676,68.57931079,28.54561615,1.208714843
2014,12,11,16,30,74,74,87,69,287,119,4,17.69703107,944.0200806,37.10934406,80.00364392,27.40351105,1.962057114
2014,12,11,17,30,0,0,0,0,0,0,3,16.8177904,944.5877686,39.14395613,92.30454011,31.05189514,2.660475492
2014,12,11,18,30,0,0,0,0,0,0,2,15.8091087,945.4615479,37.01507783,105.1639855,35.99030304,3.02710557
2014,12,11,19,30,0,0,0,0,0,0,1,14.82425027,945.8834839,37.35036844,118.3898134,41.26076126,3.139844894
2014,12,11,20,30,0,0,0,0,0,0,1,13.65963359,946.4436646,39.09505445,131.8591963,50.22999954,3.102034807
2014,12,11,21,30,0,0,0,0,0,0,0,12.58192547,946.7192993,40.80844831,145.4896728,61.11595917,3.048201561
2014,12,11,22,30,0,0,0,0,0,0,0,11.82896664,946.4776611,42.77290498,159.2221758,71.93051147,3.041147709
2014,12,11,23,30,0,0,0,0,0,0,0,11.28927859,946.0817261,43.85418089,173.0100988,81.82963562,3.039635181
2014,12,12,0,30,0,0,0,0,0,0,0,10.82528209,945.4602661,44.45577999,173.1774327,90.08679199,3.040629148
2014,12,12,1,30,0,0,0,0,0,0,0,10.39123046,945.1265259,45.27878741,159.389801,97.12496948,3.007178307
2014,12,12,2,30,0,0,0,0,0,0,0,10.08488755,944.9051514,47.05600897,145.6577642,105.6693573,2.852267504
2014,12,12,3,30,0,0,0,0,0,0,0,9.886033959,944.6825562,48.49412287,132.0279341,115.6125641,2.731345415
2014,12,12,4,30,0,0,0,0,0,0,0,9.766596836,945.2490234,49.28416562,118.5592975,125.2355499,2.699086189
2014,12,12,5,30,0,0,0,0,0,0,0,10.37333787,945.579895,49.81134827,105.3341489,132.5667114,2.715994358
2014,12,12,6,30,0,0,0,0,0,0,0,14.02251725,946.1239624,50.33834165,92.47497507,136.9521637,2.734681845
2014,12,12,7,30,74,203,109,69,286,118,2,17.20574321,946.6192627,44.78825451,80.17320959,139.630722,2.674221516
2014,12,12,8,30,146,439,306,124,537,319,3,20.99271122,947.1281738,38.7299869,68.7454905,140.8797913,2.105636358
2014,12,12,9,30,154,666,501,154,666,501,5,24.18223749,947.0151367,37.06234093,58.7145259,142.3719177,1.796297669
2014,12,12,10,30,189,700,631,172,733,634,4,25.86000904,946.546875,28.81470117,50.92319743,146.4819336,1.722593188
2014,12,12,11,30,263,580,663,180,763,705,5,26.72949228,945.7221069,27.33104785,46.51811104,148.2281494,1.220043421
2014,12,12,12,30,179,762,705,179,762,705,6,26.75643201,944.7937012,27.25014914,46.47581955,144.161438,0.681578934
2014,12,12,13,30,172,732,634,172,732,634,6,26.04227725,944.081543,27.8950208,50.80714756,117.0214996,0.296484292
2014,12,12,14,30,154,663,501,154,663,501,6,24.37317101,944.0189819,29.57515961,58.54652119,75.18395996,0.291958362
2014,12,12,15,30,124,533,319,124,533,319,5,20.75978999,943.8016968,30.35559027,68.54422906,66.30734253,0.352074087
2014,12,12,16,30,80,165,109,69,285,119,10,19.2169423,944.0692749,51.2679594,79.95081351,65.73788452,0.53472656
2014,12,12,17,30,0,0,0,0,0,0,8,18.90446388,944.635437,48.87575409,92.23855602,77.69037628,0.915385187
2014,12,12,18,30,0,0,0,0,0,0,6,18.52246973,945.2821045,44.76106756,105.0879416,98.28865814,1.306430936
2014,12,12,19,30,0,0,0,0,0,0,6,17.73407938,946.0380249,46.06102895,118.3057819,121.9080505,1.712557673
2014,12,12,20,30,0,0,0,0,0,0,6,16.83747625,946.309021,48.97435309,131.7685827,134.0779114,2.086862803
2014,12,12,21,30,0,0,0,0,0,0,6,15.89840119,946.4265137,49.77813933,145.3934198,142.7309113,2.36252284
2014,12,12,22,30,0,0,0,0,0,0,6,15.13240635,946.0682373,51.85007622,159.1208186,150.1170654,2.602680683
2014,12,12,23,30,0,0,0,0,0,0,6,14.47159831,945.8721924,55.90294968,172.9029503,154.6522522,2.706890345
