Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2012,9,17,6,30,22,0,22,46,169,68,22,23.92520623,937.246521,98.18202939,82.5898748,292.9052124,1.585622191
2012,9,17,7,30,124,4,126,107,476,279,23,24.945082,938.0740967,97.47318065,68.80698952,294.0549316,1.519006133
2012,9,17,8,30,234,27,250,140,632,501,23,25.90113336,938.1569824,94.05286265,55.22117063,296.1941528,1.654823661
2012,9,17,9,30,340,127,435,160,717,692,24,26.64897678,938.3926392,91.65018642,42.14833534,297.5770874,1.727174282
2012,9,17,10,30,261,599,778,172,764,832,24,27.1635394,938.2225342,88.4794416,30.36280807,297.3375854,1.801613688
2012,9,17,11,30,378,413,761,178,786,907,24,27.53341367,937.5126953,85.81611376,22.11689001,294.012085,1.907985687
2012,9,17,12,30,394,71,460,178,787,909,24,27.58509581,936.7688599,83.3387068,21.90654215,290.753479,2.099241257
2012,9,17,13,30,340,24,361,173,767,838,24,27.38750019,935.8547974,81.98981633,29.90337835,288.739563,2.322848558
2012,9,17,14,30,214,9,221,161,723,702,23,26.91109515,935.347229,81.78921935,41.60119183,286.7296143,2.34342742
2012,9,17,15,30,251,80,298,141,639,512,23,26.3066522,935.4407349,82.89352291,54.643966,283.1888428,2.200720787
2012,9,17,16,30,154,39,169,109,487,290,23,25.47182759,935.772644,86.03335531,68.22237402,277.6830139,1.888764739
2012,9,17,17,30,18,0,18,50,187,76,23,25.00745017,936.4465332,90.32024704,82.01059399,269.5715942,1.689510107
2012,9,17,18,30,0,0,0,0,0,0,23,24.75066918,937.065979,91.96629041,95.83206117,262.9248352,1.616247058
2012,9,17,19,30,0,0,0,0,0,0,23,24.45262843,937.8880005,92.76798514,109.5338619,254.9461365,1.540405393
2012,9,17,20,30,0,0,0,0,0,0,23,24.15671981,938.5706787,93.79640793,122.9165435,249.6264801,1.535375714
2012,9,17,21,30,0,0,0,0,0,0,23,23.86621731,938.307373,94.72179903,135.6042882,246.1669464,1.613419533
2012,9,17,22,30,0,0,0,0,0,0,23,23.54662745,938.1647949,95.79137202,146.7230911,244.4503326,1.727183461
2012,9,17,23,30,0,0,0,0,0,0,23,23.30130115,937.7203979,97.01442757,154.1120311,245.3278351,1.844274879
2012,9,18,0,30,0,0,0,0,0,0,22,23.06287182,937.3782349,97.81201543,154.2972659,247.7044983,1.943183184
2012,9,18,1,30,0,0,0,0,0,0,22,22.96874507,937.0036011,98.4030025,147.1569637,250.6573486,2.002887964
2012,9,18,2,30,0,0,0,0,0,0,22,22.94286383,936.8831177,98.80054166,136.146808,255.4456787,1.977315068
2012,9,18,3,30,0,0,0,0,0,0,22,22.88613905,936.744812,98.94425884,123.5079685,260.245697,1.828154683
2012,9,18,4,30,0,0,0,0,0,0,22,22.89543636,936.9939575,99.15387651,110.1512836,263.5838623,1.631530285
2012,9,18,5,30,0,0,0,0,0,0,22,23.40856155,937.4178467,99.14294819,96.46620176,265.5529175,1.50100863
2012,9,18,6,30,49,129,66,46,168,67,23,24.65905756,938.0096436,98.20233817,82.65771889,267.2849426,1.366341114
2012,9,18,7,30,165,124,210,107,476,279,23,26.17056421,938.5142212,95.75945709,68.88168805,271.8433838,1.325336337
2012,9,18,8,30,269,154,357,140,633,500,24,27.23954531,938.9152222,90.48155383,55.31556571,286.3493652,1.601955414
2012,9,18,9,30,160,718,692,160,718,692,24,27.6697463,938.864502,87.35190892,42.28299596,297.0543823,1.775369525
2012,9,18,10,30,223,665,796,172,765,831,24,27.90259867,938.5750732,84.825691,30.57479208,303.4613037,1.750353098
2012,9,18,11,30,323,478,765,178,786,904,24,27.89336493,938.1490479,82.73470767,22.45293657,308.204895,1.767470121
2012,9,18,12,30,399,107,498,178,786,906,24,27.68698846,937.4258423,81.85039751,22.30233948,310.9355469,1.817863584
2012,9,18,13,30,377,292,630,172,766,834,24,27.17606183,936.6367798,81.68258127,30.24366858,313.2466431,1.836473703
2012,9,18,14,30,306,372,583,161,720,697,23,26.72721376,935.9855957,82.0052805,41.88762174,314.6453857,1.712656021
2012,9,18,15,30,174,556,494,141,636,507,23,26.24915997,935.9483643,84.00537035,54.89872691,311.4628906,1.410425901
2012,9,18,16,30,154,254,248,108,483,286,23,25.54078475,936.3675537,86.80029067,68.46071457,303.2669983,1.13247776
2012,9,18,17,30,23,0,23,48,180,73,23,25.06227969,936.9281616,89.27670714,82.24278516,292.4391479,0.961004138
2012,9,18,18,30,0,0,0,0,0,0,23,24.76855859,937.3123169,91.09656891,96.06637545,276.334259,0.804026484
2012,9,18,19,30,0,0,0,0,0,0,23,24.47241601,937.817688,92.50976042,109.778503,259.1057129,0.815291286
2012,9,18,20,30,0,0,0,0,0,0,23,24.16730577,938.4606934,93.97430798,123.1816512,249.0485992,1.024661541
2012,9,18,21,30,0,0,0,0,0,0,23,23.84629137,938.5327759,95.61100068,135.903976,245.6367493,1.329998493
2012,9,18,22,30,0,0,0,0,0,0,23,23.59945911,938.4835815,97.36186495,147.0745878,245.6460876,1.602182746
2012,9,18,23,30,0,0,0,0,0,0,23,23.47493602,938.2492676,98.35349731,154.508716,249.2178345,1.847421646
2012,9,19,0,30,0,0,0,0,0,0,23,23.38130119,937.7105103,98.733366,154.6464637,255.4291992,2.059963703
2012,9,19,1,30,0,0,0,0,0,0,23,23.21199653,937.3388672,98.2945433,147.3956268,263.4452515,2.158326864
2012,9,19,2,30,0,0,0,0,0,0,22,23.05551629,937.0330811,97.98905836,136.3044061,274.0374146,2.163495064
2012,9,19,3,30,0,0,0,0,0,0,22,22.83684355,936.7811279,97.43154574,123.618252,285.1006775,1.966483235
2012,9,19,4,30,0,0,0,0,0,0,22,22.76306671,936.8077393,98.09804105,110.2352424,295.168396,1.695672631
2012,9,19,5,30,0,0,0,0,0,0,22,23.1102046,937.3265991,98.26933872,96.53729268,302.4761353,1.461858869
2012,9,19,6,30,46,31,50,46,167,67,22,24.07743327,937.8446655,98.53365957,82.72622983,307.8266602,1.303354025
2012,9,19,7,30,154,205,228,107,477,279,23,25.52954953,938.4193726,96.28554249,68.95774674,312.8234253,1.337480783
2012,9,19,8,30,226,344,422,140,635,501,23,26.59537103,938.8251953,91.09193612,55.41212253,316.5386353,1.56172967
2012,9,19,9,30,289,423,602,160,720,692,24,27.5841528,938.8673706,85.89068392,42.42075245,315.619751,1.569845438
2012,9,19,10,30,368,270,600,172,767,831,24,28.13040967,938.6080933,81.61665364,30.79060688,311.7879639,1.496700287
2012,9,19,11,30,178,788,905,178,788,905,23,28.14682277,937.7823486,77.67640782,22.79147574,310.8591919,1.503389239
2012,9,19,12,30,220,699,865,178,788,906,23,28.03339923,936.8575439,76.06575705,22.69874632,314.2438354,1.55766356
2012,9,19,13,30,314,464,714,173,768,834,23,27.73810263,935.8311768,76.01470602,30.58557997,316.3165588,1.594163656
2012,9,19,14,30,326,326,568,161,721,696,23,27.25542152,935.720459,76.87928369,42.17576799,318.5218201,1.557743788
2012,9,19,15,30,257,103,316,141,636,504,23,26.5773408,935.9713135,78.41767112,55.15480367,320.6693726,1.527207136
2012,9,19,16,30,117,0,117,108,480,282,23,25.66827294,936.4099731,81.75736036,68.69989121,322.3131409,1.435295224
2012,9,19,17,30,14,0,14,47,174,70,23,25.06178363,936.9552612,86.75600827,82.4753452,326.128418,1.346030116
2012,9,19,18,30,0,0,0,0,0,0,23,24.6931479,937.7052612,88.80002299,96.30061858,329.4499512,1.125903249
2012,9,19,19,30,0,0,0,0,0,0,22,24.32221242,938.2611694,89.84324577,110.0226605,328.5950623,0.826136529
2012,9,19,20,30,0,0,0,0,0,0,22,23.94455171,938.5857544,91.03388251,123.4459211,322.6149902,0.566557765
2012,9,19,21,30,0,0,0,0,0,0,22,23.63975071,938.4525757,92.38381754,136.2026594,301.2764893,0.357577235
2012,9,19,22,30,0,0,0,0,0,0,22,23.31542004,938.3864136,93.65637013,147.4254925,263.9605103,0.259702027
2012,9,19,23,30,0,0,0,0,0,0,21,23.04097587,937.8798218,91.60373066,154.9058886,227.4395905,0.226280764
2012,9,20,0,30,0,0,0,0,0,0,21,22.78427256,937.2983398,92.62267614,154.9949077,206.2834167,0.21448496
2012,9,20,1,30,0,0,0,0,0,0,21,22.61750622,937.0453491,93.91862184,147.6320441,232.2791901,0.161214605
2012,9,20,2,30,0,0,0,0,0,0,21,22.44544079,936.7237549,94.18739237,136.460021,292.0801697,0.23882927
2012,9,20,3,30,0,0,0,0,0,0,21,22.33270846,936.5787354,95.35810445,123.7272504,315.1311035,0.390426099
2012,9,20,4,30,0,0,0,0,0,0,21,22.40264665,937.1245728,96.60497932,110.3186128,328.9222717,0.494499505
2012,9,20,5,30,0,0,0,0,0,0,22,23.18234685,937.6833496,98.13337163,96.60845006,336.9963989,0.606169045
2012,9,20,6,30,49,119,64,45,164,66,22,24.10190617,938.4732666,97.01313135,82.79545569,342.3318481,0.698624671
2012,9,20,7,30,107,474,276,107,474,276,23,25.52134989,939.0470581,94.49768688,69.03521306,342.7802124,0.787365735
2012,9,20,8,30,140,631,498,140,631,498,23,26.61680808,939.7102661,89.65657428,55.51087863,330.883728,0.922442496
2012,9,20,9,30,160,717,689,160,717,689,23,27.3074441,939.5509033,85.57532692,42.56161451,319.6605225,1.083782911
2012,9,20,10,30,172,765,828,172,765,828,24,27.67015292,939.0079956,82.39237658,31.01019003,315.9657593,1.295284629
2012,9,20,11,30,178,786,902,178,786,902,23,27.78653845,938.3312988,80.04042264,23.13236863,313.6765137,1.480344772
2012,9,20,12,30,257,612,820,178,787,902,23,27.48214023,937.409668,79.2735655,23.09564503,311.9115906,1.578384638
2012,9,20,13,30,267,556,744,172,766,830,23,27.0230236,936.8948975,79.56710738,30.92894859,309.5487061,1.571162701
2012,9,20,14,30,206,638,677,160,720,692,23,26.56277411,936.9278564,80.78103774,42.46547925,311.7842102,1.557988763
2012,9,20,15,30,232,369,442,140,634,501,23,26.01011329,936.7578125,82.6598976,55.41205887,316.9207153,1.490497828
2012,9,20,16,30,149,96,184,107,477,279,23,25.31886174,936.8805542,85.78219546,68.93977301,321.1536865,1.367588043
2012,9,20,17,30,13,0,13,46,167,67,23,24.86336205,937.3811646,88.67604794,82.70814373,319.291687,1.239703059
2012,9,20,18,30,0,0,0,0,0,0,23,24.57824609,937.9963989,90.21713755,96.5346605,308.4533081,1.083716989
2012,9,20,19,30,0,0,0,0,0,0,23,24.25365545,938.472229,91.10950812,110.266198,293.6582947,1.023547769
2012,9,20,20,30,0,0,0,0,0,0,22,23.91438703,938.7263184,92.36222176,123.7092056,276.307251,1.054235101
2012,9,20,21,30,0,0,0,0,0,0,22,23.54548645,938.7561646,93.53621799,136.5001747,263.4587097,1.242514014
2012,9,20,22,30,0,0,0,0,0,0,22,23.25509136,938.5220337,95.02703187,147.7756361,259.1986389,1.450319529
2012,9,20,23,30,0,0,0,0,0,0,22,22.95318625,938.5092163,96.42347922,155.3034312,260.72229,1.567461252
2012,9,21,0,30,0,0,0,0,0,0,22,22.74429305,938.1496582,97.87549982,155.3424781,268.1192017,1.616782188
2012,9,21,1,30,0,0,0,0,0,0,22,22.80783926,937.6778564,98.59802608,147.8661389,279.3630981,1.663054466
2012,9,21,2,30,0,0,0,0,0,0,22,22.81615304,937.5426636,98.53016674,136.6136399,289.1800537,1.610814214
2012,9,21,3,30,0,0,0,0,0,0,22,22.80713244,937.5695801,98.48224045,123.834984,295.9357605,1.430420756
2012,9,21,4,30,0,0,0,0,0,0,22,22.74925686,938.0128174,98.24965149,110.4014314,299.1358337,1.287508011
2012,9,21,5,30,0,0,0,0,0,0,22,23.10504056,938.3734131,98.47481413,96.67971822,297.0617981,1.138503671
2012,9,21,6,30,41,1,42,45,162,65,22,24.0676012,939.3404541,97.91033496,82.86544212,291.9535828,0.991494119
2012,9,21,7,30,148,44,164,106,474,276,23,25.47735188,939.7235718,95.24549427,69.1141309,293.015686,1.004683614
2012,9,21,8,30,264,119,332,140,632,497,23,26.4621931,940.0587769,89.94480601,55.61186774,305.1246033,1.183969378
2012,9,21,9,30,329,278,534,160,718,688,23,27.2937378,940.2844238,84.98532792,42.70558659,317.4826355,1.241583586
2012,9,21,10,30,172,765,826,172,765,826,23,27.72989423,940.0511475,80.77677548,31.23347429,326.5545349,1.24379313
2012,9,21,11,30,307,612,869,178,786,899,23,27.85591348,939.2700806,77.8551687,23.47547665,330.7117615,1.347727299
2012,9,21,12,30,272,33,303,178,786,899,23,27.71003901,938.3869019,76.32347222,23.49291848,331.6394958,1.507251978
2012,9,21,13,30,147,1,148,172,766,827,23,27.35249507,937.3588867,75.66778031,31.27361266,332.8051147,1.704986572
2012,9,21,14,30,156,1,157,160,719,689,22,26.88501236,936.9325562,75.89219659,42.75660616,332.8052368,1.935743332
2012,9,21,15,30,257,132,332,140,634,497,22,26.30895786,936.8059082,76.37111954,55.67035755,333.5997925,1.993997455
2012,9,21,16,30,113,0,113,106,475,275,22,25.4861266,936.977478,78.978106,69.18023248,334.1360474,1.747683287
2012,9,21,17,30,41,9,43,44,161,64,22,24.9914531,937.4945068,82.81554081,82.94105665,332.2859497,1.430262566
2012,9,21,18,30,0,0,0,0,0,0,22,24.63843613,938.1135864,84.10705871,96.76837076,326.9202881,1.122805357
2012,9,21,19,30,0,0,0,0,0,0,21,24.25368759,938.956543,84.98239961,110.5089788,314.6018677,0.873910964
2012,9,21,20,30,0,0,0,0,0,0,21,23.90796838,939.2328491,86.73987373,123.9713567,291.099823,0.650095642
2012,9,21,21,30,0,0,0,0,0,0,22,23.57595261,939.1544189,91.11110408,136.7963575,256.3969421,0.651352525
2012,9,21,22,30,0,0,0,0,0,0,21,23.26599046,939.0690308,89.94915469,148.124847,236.6219025,0.853861153
2012,9,21,23,30,0,0,0,0,0,0,21,22.98137155,938.8288574,89.22364462,155.7012256,231.1085052,1.035374165
2012,9,22,0,30,0,0,0,0,0,0,21,22.65755908,938.5915527,90.12604901,155.6890549,235.4055481,1.146315813
2012,9,22,1,30,0,0,0,0,0,0,21,22.27780504,938.4682617,91.26762241,148.0978372,247.0073242,1.212053776
2012,9,22,2,30,0,0,0,0,0,0,21,21.83787356,938.4046631,92.5789759,136.7652533,263.949707,1.22369647
2012,9,22,3,30,0,0,0,0,0,0,20,21.44961791,938.3419189,93.72789082,123.9414757,280.6941223,1.249787211
2012,9,22,4,30,0,0,0,0,0,0,20,21.29917099,938.7019043,94.9780435,110.4837363,293.3948364,1.272363663
2012,9,22,5,30,0,0,0,0,0,0,20,22.77377203,939.0602417,95.36322884,96.75114196,300.8048706,1.260510921
2012,9,22,6,30,47,30,51,45,166,66,21,24.84643852,939.4802856,93.72897384,82.93623635,304.5744629,1.114161253
2012,9,22,7,30,153,130,200,107,483,279,22,26.98379115,940.2637329,86.67545155,69.19454457,314.2712402,1.0360322
2012,9,22,8,30,141,643,504,141,643,504,22,28.17214523,940.677002,76.09712978,55.71512216,325.3691406,1.414996982
2012,9,22,9,30,161,730,697,161,730,697,22,28.90351684,940.6348267,71.29364597,42.85267043,327.2675781,1.629448771
2012,9,22,10,30,174,776,836,174,776,836,22,29.32666907,940.5065918,67.97739885,31.4603883,329.5073853,1.908203959
2012,9,22,11,30,179,797,909,179,797,909,22,29.42361443,939.9202881,65.88778638,23.82066114,332.2122192,2.213382959
2012,9,22,12,30,179,796,907,179,796,907,22,29.1252965,939.074585,65.3313223,23.89044952,335.9013062,2.455108881
2012,9,22,13,30,173,774,833,173,774,833,22,28.61577988,938.1467896,65.6453615,31.61941063,340.7158508,2.592053413
2012,9,22,14,30,161,726,692,161,726,692,21,27.89727928,937.8373413,66.13898958,43.04899716,344.2885437,2.659835339
2012,9,22,15,30,140,638,498,140,638,498,21,26.98354695,937.4917603,67.69661794,55.92956158,346.6708984,2.537439108
2012,9,22,16,30,106,477,274,106,477,274,21,25.69479139,938.1017456,72.63844557,69.42113787,348.4641113,2.161607265
2012,9,22,17,30,43,43,49,43,157,62,21,25.0333364,938.7003174,79.19094788,83.17395195,349.6254578,1.883298039
2012,9,22,18,30,0,0,0,0,0,0,21,24.57598512,939.1424561,81.1923113,97.00161859,350.9332275,1.657482386
2012,9,22,19,30,0,0,0,0,0,0,21,24.13772483,939.5424194,82.49209263,110.7508659,351.6349487,1.437776923
2012,9,22,20,30,0,0,0,0,0,0,21,23.70751716,940.0058594,83.71243539,124.2322263,354.575592,1.170796275
2012,9,22,21,30,0,0,0,0,0,0,20,23.30246791,940.0036621,84.69832013,137.0910425,359.4367676,0.908643305
2012,9,22,22,30,0,0,0,0,0,0,21,22.90094225,939.5151367,88.26648762,148.4729513,1.724372864,0.68003732
2012,9,22,23,30,0,0,0,0,0,0,21,22.55455415,938.9637451,89.44046812,156.0991524,356.7583008,0.531630397
2012,9,23,0,30,0,0,0,0,0,0,20,22.23752699,938.5195923,89.98488793,156.0345183,344.774353,0.48268491
2012,9,23,1,30,0,0,0,0,0,0,20,21.93778598,938.1792603,90.18810215,148.3270684,336.9346008,0.551591694
2012,9,23,2,30,0,0,0,0,0,0,20,21.66857273,937.9472656,90.80989181,136.9148552,330.3692932,0.762752414
2012,9,23,3,30,0,0,0,0,0,0,20,21.37890762,938.1971436,91.30258576,124.0467506,323.0382385,1.000619769
2012,9,23,4,30,0,0,0,0,0,0,20,21.21777073,938.4581909,92.45305144,110.5655664,317.1022339,1.203060865
2012,9,23,5,30,0,0,0,0,0,0,20,22.90129742,938.8021851,93.61139589,96.82276648,312.8019409,1.364745021
2012,9,23,6,30,45,164,65,45,164,65,21,25.08578883,939.703186,91.51290722,83.00788612,309.7662964,1.413703322
2012,9,23,7,30,107,483,278,107,483,278,22,27.14967385,940.1003418,85.2519495,69.2764944,310.2540283,1.51253891
2012,9,23,8,30,141,643,503,141,643,503,22,28.28014547,940.3786011,76.47167797,55.82066901,314.560791,1.982545853
2012,9,23,9,30,162,731,696,162,731,696,22,29.04956363,940.3087158,72.61202928,43.00286128,316.2473755,1.993450284
2012,9,23,10,30,174,778,836,174,778,836,22,29.64783474,939.9168701,69.29257754,31.69085497,320.4107666,1.976568103
2012,9,23,11,30,179,799,909,179,799,909,22,29.8339147,939.0311279,66.33849047,24.16778266,325.2796326,1.965739369
2012,9,23,12,30,179,799,908,179,799,908,22,29.68930776,938.1437378,65.09920429,24.28812027,330.159729,1.986058593
2012,9,23,13,30,173,777,833,173,777,833,22,29.21707835,937.2156982,64.82630454,31.96618144,334.9812927,2.036574841
2012,9,23,14,30,161,729,691,161,729,691,22,28.46790308,936.6830444,65.29228649,43.34250038,335.8989563,2.128759861
2012,9,23,15,30,140,640,497,140,640,497,21,27.59665081,936.6333618,67.35455193,56.18953229,334.6535034,2.114169598
2012,9,23,16,30,106,476,271,106,476,271,22,26.28621778,937.2526855,72.17047174,69.66235854,332.9981689,1.915494561
2012,9,23,17,30,43,53,50,42,151,60,22,25.57388645,937.661438,77.91933315,83.40670557,329.6190186,1.684601307
2012,9,23,18,30,0,0,0,0,0,0,21,25.13844658,938.1453857,79.87537485,97.23427302,321.2800293,1.428002715
2012,9,23,19,30,0,0,0,0,0,0,21,24.67643654,938.7232666,81.07356565,110.9917225,308.5789795,1.242359519
2012,9,23,20,30,0,0,0,0,0,0,21,24.24013815,939.2677612,82.41440533,124.4916659,297.2213745,1.155689001
2012,9,23,21,30,0,0,0,0,0,0,21,23.80765064,939.2953491,83.74291509,137.3840639,287.8186035,1.149469972
2012,9,23,22,30,0,0,0,0,0,0,21,23.37172111,939.1003418,85.20392982,148.8197729,280.9588623,1.190935135
2012,9,23,23,30,0,0,0,0,0,0,21,22.94989637,938.5947266,86.67787811,156.4970914,278.0637512,1.250817895
2012,9,24,0,30,0,0,0,0,0,0,20,22.52011487,938.4993286,88.13643251,156.3787486,277.8859558,1.290935755
2012,9,24,1,30,0,0,0,0,0,0,20,22.15109573,937.9732666,89.61942371,148.5537655,279.9438477,1.292530775
2012,9,24,2,30,0,0,0,0,0,0,20,21.83440124,937.7782593,91.51045833,137.0624427,283.0292969,1.300124407
2012,9,24,3,30,0,0,0,0,0,0,20,21.56752199,937.8616333,93.34673308,124.150836,286.6890259,1.323870063
2012,9,24,4,30,0,0,0,0,0,0,20,21.4299976,938.0491943,95.47982126,110.6469623,289.4713745,1.31822288
2012,9,24,5,30,0,0,0,0,0,0,20,22.84400643,938.5934448,96.91023999,96.89463727,289.7916565,1.285158753
2012,9,24,6,30,38,30,42,44,163,64,22,24.73867173,939.2167969,95.80995024,83.08043557,289.6760559,1.194014072
2012,9,24,7,30,143,305,251,107,484,278,23,26.86845321,939.5507813,90.17370589,69.3600205,294.6626282,1.131023526
2012,9,24,8,30,146,637,503,141,646,503,23,27.90934065,939.8251343,80.23691545,55.92853496,304.7129211,1.491968393
2012,9,24,9,30,162,734,698,162,734,698,23,28.6409968,939.9493408,75.95504501,43.15615225,307.756073,1.585410357
2012,9,24,10,30,174,784,840,174,784,840,23,29.15779943,939.8359985,71.83794143,31.92479387,310.9614258,1.651927233
2012,9,24,11,30,180,806,914,180,806,914,22,29.53396279,938.9213867,67.62691693,24.51670222,315.0481262,1.784134507
2012,9,24,12,30,180,808,914,180,808,914,22,29.4971492,938.0177612,64.37967277,24.68581315,316.0928955,1.883326173
2012,9,24,13,30,174,787,840,174,787,840,21,29.10812206,937.4180908,62.91920541,32.31376508,315.9991455,1.947436094
2012,9,24,14,30,162,740,698,162,740,698,21,28.40732734,936.9666748,63.12148059,43.63696341,316.7106323,1.928352833
2012,9,24,15,30,141,650,501,141,650,501,21,27.59562529,936.8401489,64.64603957,56.45012994,317.1848755,1.860277653
2012,9,24,16,30,113,463,273,107,484,273,21,26.01231716,937.1655884,69.41856898,69.90376083,314.0393066,1.667846918
2012,9,24,17,30,42,67,50,41,151,58,21,25.16378605,937.3225708,74.93909461,83.63917982,305.1777954,1.539768338
2012,9,24,18,30,0,0,0,0,0,0,20,24.59152063,937.7936401,76.37286236,97.46620295,291.3861084,1.467162848
2012,9,24,19,30,0,0,0,0,0,0,20,24.03166568,938.1444092,77.64035751,111.2314117,278.2333374,1.503006577
2012,9,24,20,30,0,0,0,0,0,0,20,23.51034408,938.5550537,79.00909101,124.7495275,267.3630371,1.558057904
2012,9,24,21,30,0,0,0,0,0,0,19,22.94960999,938.697876,80.25114924,137.6752549,259.7754822,1.684461236
2012,9,24,22,30,0,0,0,0,0,0,19,22.46970584,938.4752197,81.83032117,149.1651331,256.4902954,1.830776811
2012,9,24,23,30,0,0,0,0,0,0,19,22.01060937,938.493042,83.2043355,156.8949216,256.894043,1.916458368
2012,9,25,0,30,0,0,0,0,0,0,19,21.56859786,938.0321045,84.70227655,156.7216263,259.4313354,1.946766496
2012,9,25,1,30,0,0,0,0,0,0,19,21.15751387,938.0592651,86.35902852,148.7778647,263.7056274,1.928071618
2012,9,25,2,30,0,0,0,0,0,0,19,20.77397503,937.9447632,88.4180246,137.2080165,272.1994629,1.875265956
2012,9,25,3,30,0,0,0,0,0,0,19,20.41910992,937.6192627,90.44830753,124.2537611,282.2442017,1.805948853
2012,9,25,4,30,0,0,0,0,0,0,19,20.24614767,937.8792725,92.42246201,110.7279654,291.3756714,1.72817719
2012,9,25,5,30,0,0,0,0,0,0,19,22.11108831,938.7380371,93.42603506,96.96680009,298.5848389,1.642598629
2012,9,25,6,30,46,108,59,45,169,65,20,24.35710561,939.4653931,90.32521448,83.15392613,303.7402954,1.448541284
2012,9,25,7,30,115,470,281,109,496,283,21,27.56657708,940.0852661,85.48809548,69.44516175,307.78125,1.118001103
2012,9,25,8,30,143,659,511,143,659,511,21,29.10972927,940.3167114,70.0327641,56.03874422,320.0597534,1.364825368
2012,9,25,9,30,163,746,706,163,746,706,21,30.06729965,940.4341431,65.07254868,43.31253275,320.1383057,1.166470766
2012,9,25,10,30,175,793,847,175,793,847,21,30.59458804,940.4216919,61.22459352,32.16212108,317.326355,0.982339919
2012,9,25,11,30,181,812,918,181,812,918,21,30.69283021,939.5474854,58.43185873,24.8672815,311.9503174,0.9517681
2012,9,25,12,30,180,810,915,180,810,915,21,30.44914126,939.0043335,57.12114758,25.08341104,305.37323,1.067123413
2012,9,25,13,30,174,786,837,174,786,837,20,29.84377872,938.2851563,56.96514441,32.66200334,301.0394897,1.231460094
2012,9,25,14,30,161,736,692,161,736,692,20,28.93608421,938.1002197,58.18162834,43.93223495,297.5342407,1.438904166
2012,9,25,15,30,140,644,494,140,644,494,20,27.77125386,938.1948853,60.98610276,56.71121581,296.4619751,1.631023288
2012,9,25,16,30,105,476,267,105,476,267,21,26.16145643,938.4434204,67.17346607,70.14521315,296.7129517,1.654294252
2012,9,25,17,30,37,21,40,40,141,55,20,25.4773373,939.0579224,72.08367185,83.87124782,295.8935852,1.728553176
2012,9,25,18,30,0,0,0,0,0,0,20,24.9208561,939.2877197,76.17591888,97.69727726,293.2397461,1.714346766
2012,9,25,19,30,0,0,0,0,0,0,20,24.35296347,940.0552368,77.85762854,111.4697967,289.7399292,1.641288161
2012,9,25,20,30,0,0,0,0,0,0,20,23.82197305,940.5353394,79.60221738,125.0056629,284.8206482,1.502647161
2012,9,25,21,30,0,0,0,0,0,0,20,23.21775634,940.6783447,81.32287786,137.9644486,279.7713013,1.461608887
2012,9,25,22,30,0,0,0,0,0,0,20,22.6533208,940.7348022,83.28515217,149.508851,278.0885925,1.572114468
2012,9,25,23,30,0,0,0,0,0,0,20,22.11926714,940.8178711,85.58889551,157.2925206,279.4073486,1.718654752
2012,9,26,0,30,0,0,0,0,0,0,20,21.65874626,940.6734009,88.03456855,157.0630317,283.4673157,1.815225482
2012,9,26,1,30,0,0,0,0,0,0,20,21.19872347,940.3236694,90.66085694,148.9993059,290.8366699,1.828887105
2012,9,26,2,30,0,0,0,0,0,0,20,20.83207879,940.1560669,93.48095087,137.3515804,302.2338562,1.880768061
2012,9,26,3,30,0,0,0,0,0,0,20,20.51068311,940.1538696,95.37507901,124.3555577,314.4424438,1.915081978
2012,9,26,4,30,0,0,0,0,0,0,19,20.28328731,940.668335,96.6060422,110.8086181,326.6540527,1.866580963
2012,9,26,5,30,0,0,0,0,0,0,19,22.10792909,941.3415527,96.60168461,97.03930078,338.6262207,1.769341826
2012,9,26,6,30,45,62,53,44,165,64,20,24.26851911,942.1367188,92.88097169,83.22840521,348.6092529,1.603961229
2012,9,26,7,30,121,428,271,108,491,280,22,27.02720855,943.0748291,87.92647344,69.53195512,355.3597717,1.340211391
2012,9,26,8,30,142,653,506,142,653,506,20,28.45696191,943.4474487,69.35775348,56.15131559,359.6665649,1.622276545
2012,9,26,9,30,163,740,700,163,740,700,20,29.37448876,943.7969971,63.75293671,43.47198555,0.431388855,1.506939292
2012,9,26,10,30,175,787,840,175,787,840,20,29.9698253,943.7267456,60.43768119,32.4027467,357.8589783,1.403400064
2012,9,26,11,30,160,808,891,180,808,912,20,30.13081688,942.9365234,58.3770265,25.21938074,350.9542236,1.337007523
2012,9,26,12,30,180,808,910,180,808,910,20,29.94503072,941.8314819,57.74682384,25.48079561,343.0814514,1.334466338
2012,9,26,13,30,174,786,833,174,786,833,20,29.36825417,940.9500732,57.90105098,33.01073752,337.6808167,1.401884675
2012,9,26,14,30,161,736,689,161,736,689,20,28.54659808,940.3452148,59.11178101,44.22816187,335.4263,1.476645112
2012,9,26,15,30,140,645,492,140,645,492,20,27.48047901,940.194458,61.1533093,56.97264893,335.9819946,1.482537389
2012,9,26,16,30,106,460,261,105,474,264,20,26.03392594,940.3920898,65.49015915,70.38658224,337.7624817,1.417663574
2012,9,26,17,30,35,8,36,38,135,52,19,25.72081286,940.7730103,68.31781131,84.10277933,339.5567932,1.396685004
