Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Direction,Wind Speed
2013,11,26,6,30,0,0,0,1,0,1,5,10.15629678,942.6290283,71.36560499,90.28156756,339.8522339,2.259893656
2013,11,26,7,30,96,228,144,92,288,153,7,13.75422343,943.2801514,64.92701888,77.85419034,339.6078796,2.060743332
2013,11,26,8,30,163,465,350,155,512,361,8,16.40110692,943.8794556,59.44409382,66.29828643,340.8810425,1.717979431
2013,11,26,9,30,185,618,530,191,633,544,10,19.69898938,944.1276245,54.79411346,56.17236924,341.4933777,1.7262609
2013,11,26,10,30,206,678,657,211,698,675,9,22.28779258,943.8723145,43.27128893,48.39262958,343.5315857,2.169653177
2013,11,26,11,30,212,714,724,220,724,739,9,23.44120235,942.8875732,40.68131233,44.22190607,344.7382813,2.335347176
2013,11,26,12,30,213,706,715,219,720,731,9,23.86893612,942.3023071,40.39605306,44.68537262,345.7505188,2.348162174
2013,11,26,13,30,203,669,637,207,684,651,9,23.6814182,941.6206055,41.47604221,49.65292877,348.0233154,2.338315487
2013,11,26,14,30,185,590,498,185,609,508,9,22.93928379,941.24646,43.81516708,57.97509374,347.8664246,2.433334351
2013,11,26,15,30,173,365,308,145,472,318,11,21.62918351,941.0971069,52.69786666,68.43383436,346.0359497,2.367944241
2013,11,26,16,30,77,76,90,74,225,113,11,18.92677566,941.1572266,60.40130098,80.19079614,343.5417175,2.533953428
2013,11,26,17,30,0,0,0,1,1,1,9,16.7199256,941.5250854,62.69742574,92.74718157,341.9328613,2.725781202
2013,11,26,18,30,0,0,0,0,0,0,8,15.84181191,942.2544556,63.45136406,105.8078439,341.7415466,2.868408442
2013,11,26,19,30,0,0,0,0,0,0,8,15.06302378,942.5880127,64.17995164,119.1965554,342.3663635,2.968477964
2013,11,26,20,30,0,0,0,0,0,0,7,14.29741538,943.1566162,65.15982917,132.800473,344.8468933,2.893652678
2013,11,26,21,30,0,0,0,0,0,0,7,13.56602379,943.2175293,66.05847445,146.5414484,347.5030212,2.755152464
2013,11,26,22,30,0,0,0,0,0,0,6,12.92229618,943.3268433,66.76182857,160.3527081,348.9459229,2.656540871
2013,11,26,23,30,0,0,0,0,0,0,6,12.38797724,943.0393677,67.54309434,174.0538886,349.2454529,2.620369434
2013,11,27,0,30,0,0,0,0,0,0,6,11.92796709,942.6162109,68.28466617,171.5768922,350.1818848,2.644215107
2013,11,27,1,30,0,0,0,0,0,0,5,11.46986935,942.4890137,69.02603583,157.8103168,352.9418335,2.70116663
2013,11,27,2,30,0,0,0,0,0,0,5,11.020056,942.4397583,69.80658242,144.0095377,355.6768188,2.80237937
2013,11,27,3,30,0,0,0,0,0,0,5,10.6381053,942.3452148,70.61982065,130.293875,358.8554688,2.869491577
2013,11,27,4,30,0,0,0,0,0,0,5,10.30979608,942.4805908,71.19517722,116.7301528,2.196769714,2.84210062
2013,11,27,5,30,0,0,0,0,0,0,5,10.24232657,943.0545044,71.55923493,103.4017257,3.839134216,2.721588612
2013,11,27,6,30,0,0,0,1,0,1,6,11.03947103,943.8334351,71.23554475,90.42621103,2.68977356,2.533248186
2013,11,27,7,30,94,222,141,90,279,148,7,14.08841452,944.7062988,66.46833643,78.01284302,358.5097046,2.268350601
2013,11,27,8,30,163,455,345,153,502,354,8,16.17109468,945.2720947,60.64801498,66.47227278,353.7721252,1.768785834
2013,11,27,9,30,190,606,526,190,625,536,10,18.47589462,945.3254395,59.92221529,56.36156166,346.0553589,1.424278855
2013,11,27,10,30,239,592,631,210,690,667,10,20.92681566,945.326355,51.49941079,48.59166382,338.3201904,1.659356713
2013,11,27,11,30,224,694,720,219,717,731,9,22.24993006,944.8502808,44.39038536,44.41529175,335.2301636,2.049128056
2013,11,27,12,30,214,702,712,218,713,723,9,22.71017831,944.0505981,42.79407215,44.85074773,333.4921875,2.228833914
2013,11,27,13,30,204,665,634,206,678,644,9,22.73585018,943.3399658,43.45896117,49.77666191,334.1607361,2.354118109
2013,11,27,14,30,192,558,488,184,602,502,10,22.27286118,942.9521484,47.02880318,58.05808317,339.5956726,2.415114641
2013,11,27,15,30,164,386,306,144,465,314,11,21.07225708,942.8424072,55.54347183,68.48341498,348.0723267,2.488122702
2013,11,27,16,30,77,105,95,73,220,111,11,18.95460761,943.2247925,60.33314097,80.21436839,355.9909058,2.726114273
2013,11,27,17,30,0,0,0,1,1,1,10,17.21650335,943.8150635,62.87212455,92.75048453,3.759407043,2.94464612
2013,11,27,18,30,0,0,0,0,0,0,9,16.25662401,944.5397339,64.4340886,105.7950484,11.26512909,3.066359043
2013,11,27,19,30,0,0,0,0,0,0,8,15.26151948,945.1779175,66.0355213,119.1707483,18.38083649,3.101570606
2013,11,27,20,30,0,0,0,0,0,0,8,14.34153327,945.4228516,67.59830512,132.7641508,24.7543869,3.02763176
2013,11,27,21,30,0,0,0,0,0,0,7,13.51310329,946.0178833,69.1812801,146.4971953,29.41503525,2.867968321
2013,11,27,22,30,0,0,0,0,0,0,7,12.77617722,945.9685669,70.49495881,160.3053226,32.26744461,2.725666523
2013,11,27,23,30,0,0,0,0,0,0,7,12.10531295,945.7773438,71.85211935,174.035974,33.95121384,2.638013363
2013,11,28,0,30,0,0,0,0,0,0,6,11.51562779,945.2930298,73.13222524,171.6929986,35.2990036,2.574979305
2013,11,28,1,30,0,0,0,0,0,0,6,10.96385776,945.1791992,75.06142233,157.9138204,36.01953888,2.521584034
2013,11,28,2,30,0,0,0,0,0,0,6,10.45299116,944.875,77.38995597,144.1168035,38.28722763,2.351073027
2013,11,28,3,30,0,0,0,0,0,0,6,10.01583988,944.9376831,79.28398016,130.4081466,41.14447021,2.182464838
2013,11,28,4,30,0,0,0,0,0,0,6,9.654320108,945.0980835,80.45499849,116.853081,43.90763474,2.079874277
2013,11,28,5,30,0,0,0,0,0,0,6,9.374006042,945.6279297,80.80183493,103.5347097,47.25567627,1.969811082
2013,11,28,6,30,0,0,0,1,0,1,6,10.09890073,946.0806274,75.89065076,90.57047061,51.72214127,1.83294487
2013,11,28,7,30,93,215,138,89,275,145,8,13.95803198,946.6593628,70.44692741,78.17045613,58.41814423,1.58385253
2013,11,28,8,30,161,461,344,153,499,351,9,16.74096236,947.2976074,62.79819421,66.64427309,62.60852432,1.206774116
2013,11,28,9,30,184,614,523,189,620,531,10,20.21263152,947.4430542,53.17945993,56.54751171,60.54908752,1.201553583
2013,11,28,10,30,207,671,650,209,683,659,10,22.44320021,946.7180786,47.67532924,48.78594868,57.95411682,1.277027845
2013,11,28,11,30,213,707,717,217,708,722,11,23.66955305,945.939209,46.19180847,44.60256269,57.13991928,1.149605036
2013,11,28,12,30,215,698,709,216,702,712,11,24.3069797,944.7416382,45.78822145,45.00935736,58.90126419,1.013776779
2013,11,28,13,30,205,661,631,205,665,633,12,24.30504615,943.8814087,46.58256123,49.89372419,59.21284485,0.908501863
2013,11,28,14,30,181,588,492,181,588,492,12,23.69941222,943.7813721,48.19433543,58.13482278,43.79694748,0.931827605
2013,11,28,15,30,142,451,307,142,451,307,12,22.81696319,943.862793,53.81299715,68.52721056,26.63626862,1.190633774
2013,11,28,16,30,76,73,89,72,210,107,12,20.00300567,943.907959,63.2099568,80.23256855,19.35489655,1.61111486
2013,11,28,17,30,0,0,0,1,1,1,11,17.62582606,944.590271,65.42895872,92.74875201,20.38404846,2.041479826
2013,11,28,18,30,0,0,0,0,0,0,10,16.65299253,945.0422974,68.33848639,105.7774865,25.05105591,2.32295537
2013,11,28,19,30,0,0,0,0,0,0,10,15.73307589,945.4585571,71.38685965,119.1403669,30.68213272,2.411195278
2013,11,28,20,30,0,0,0,0,0,0,10,14.86171446,945.7877197,74.19722038,132.7233431,40.11316299,2.257996559
2013,11,28,21,30,0,0,0,0,0,0,9,14.07084795,945.9127808,76.40380546,146.4483539,50.0584259,1.990692258
2013,11,28,22,30,0,0,0,0,0,0,9,13.36749926,945.6379395,79.08203044,160.2526793,57.64912033,1.653705597
2013,11,28,23,30,0,0,0,0,0,0,9,12.74478677,945.3154297,81.73995698,174.0074799,62.07674026,1.284352064
2013,11,29,0,30,0,0,0,0,0,0,9,12.19591513,945.1079712,84.09450476,171.807225,64.99266052,0.917393148
2013,11,29,1,30,0,0,0,0,0,0,9,11.71636275,945.3030396,86.24734747,158.0177071,64.47884369,0.639929533
2013,11,29,2,30,0,0,0,0,0,0,9,11.28593276,945.1549683,88.48717378,144.224811,50.94021988,0.490262836
2013,11,29,3,30,0,0,0,0,0,0,9,10.88945408,945.2058105,90.96235033,130.5231138,32.21022797,0.565473855
2013,11,29,4,30,0,0,0,0,0,0,9,10.52504295,945.4013672,93.51210842,116.9764715,22.66426086,0.752764523
2013,11,29,5,30,0,0,0,0,0,0,9,10.17279998,946.2054443,96.40643859,103.6677807,18.8766098,0.941844225
2013,11,29,6,30,0,0,0,0,0,0,9,10.8115497,946.9621582,93.50097147,90.71562991,16.3874588,1.09972775
2013,11,29,7,30,86,257,138,86,257,138,10,14.25194394,947.2984009,79.16032924,78.32692221,14.16223907,1.084772348
2013,11,29,8,30,153,468,338,149,478,338,12,17.08935144,947.868103,74.35406019,66.81416675,7.68699646,0.770874202
2013,11,29,9,30,186,600,515,186,600,515,12,20.85712563,947.9675293,59.35594357,56.7300964,311.5025024,0.673418224
2013,11,29,10,30,222,637,641,206,666,643,13,22.68588768,947.4484253,55.76843473,48.97537525,281.1733398,0.912619412
2013,11,29,11,30,287,517,654,215,693,707,13,23.63859865,946.4902344,54.25701525,44.78363473,271.6707153,1.115388274
2013,11,29,12,30,214,690,701,214,690,701,13,24.10343652,945.3728027,52.96581122,45.16113723,268.6151733,1.23051405
2013,11,29,13,30,203,655,624,203,655,624,13,24.00857849,944.2928467,53.1382131,50.00406578,272.7375488,1.287439227
2013,11,29,14,30,208,523,484,180,581,487,13,23.33626626,943.6813965,54.37794508,58.20528012,289.2756042,1.282912254
2013,11,29,15,30,174,244,264,141,446,304,13,22.01180619,943.4806519,59.02187414,68.56520678,313.6929626,1.334341288
2013,11,29,16,30,76,111,95,71,207,106,13,19.55102535,943.5603027,68.59472236,80.24540231,335.9402466,1.550197721
2013,11,29,17,30,0,0,0,1,1,1,12,17.37103167,943.9962158,71.37239129,92.74201839,349.1804199,1.739701033
2013,11,29,18,30,0,0,0,0,0,0,11,16.48336693,944.7559204,72.66775406,105.7552144,356.9685974,1.783533096
2013,11,29,19,30,0,0,0,0,0,0,11,15.66310917,945.3012085,74.19608798,119.1054907,0.683685303,1.704993844
2013,11,29,20,30,0,0,0,0,0,0,10,14.92310532,945.5348511,75.55831751,132.6781582,357.5595703,1.440604568
2013,11,29,21,30,0,0,0,0,0,0,10,14.23136063,945.7094116,78.51047135,146.3950749,343.7354736,1.179275393
2013,11,29,22,30,0,0,0,0,0,0,10,13.61826195,945.6208496,81.2916759,160.1950178,322.5963135,1.12277782
2013,11,29,23,30,0,0,0,0,0,0,10,13.05438618,945.3278809,83.7300551,173.9690805,306.4268799,1.289520502
2013,11,30,0,30,0,0,0,0,0,0,10,12.55189569,945.041748,85.73670224,171.9197587,299.0453491,1.532389879
2013,11,30,1,30,0,0,0,0,0,0,10,12.07809578,944.9577026,87.81090668,158.1220239,298.1566772,1.764458776
2013,11,30,2,30,0,0,0,0,0,0,10,11.66450299,944.8345947,89.58178037,144.3335511,305.7096863,1.967811584
2013,11,30,3,30,0,0,0,0,0,0,9,11.26946724,944.7418823,91.46591945,130.6387352,315.5057373,2.104387283
2013,11,30,4,30,0,0,0,0,0,0,9,10.89999018,945.223877,93.29682923,117.1002598,324.6568298,2.184878826
2013,11,30,5,30,0,0,0,0,0,0,9,10.53875614,945.8123779,94.93967015,103.8008557,333.2824707,2.223274231
2013,11,30,6,30,0,0,0,0,0,0,9,11.06065013,946.4890137,91.22464853,90.85989016,341.7295227,2.253632545
2013,11,30,7,30,91,201,132,85,258,137,10,14.3740875,946.9268799,76.83316062,78.4821281,349.2005615,2.079459429
2013,11,30,8,30,162,440,335,150,482,338,12,17.13427358,947.3580933,72.121875,66.98183377,355.2503662,1.702435136
2013,11,30,9,30,187,597,513,186,606,518,11,20.32514869,947.34021,56.71291855,56.90919649,354.1037598,2.075223923
2013,11,30,10,30,213,649,638,207,673,647,11,21.94898613,947.1414795,50.7683203,49.15983918,354.5798645,2.120758533
2013,11,30,11,30,221,683,705,216,701,712,11,22.88350842,945.9975586,47.83763283,44.95842839,354.9171448,2.071993828
2013,11,30,12,30,216,692,703,215,698,706,11,23.31533215,945.2741699,46.85690527,45.30602855,356.5602417,1.967284203
2013,11,30,13,30,204,664,631,204,664,631,11,23.20261772,944.4055786,46.32887761,50.10764343,359.3549194,1.877616167
2013,11,30,14,30,184,587,493,182,592,494,10,22.55356705,944.1062012,47.20517397,58.26943001,1.405067444,1.838451385
2013,11,30,15,30,171,379,310,142,459,310,11,21.32578853,943.8108521,52.58455903,68.59740127,3.617759705,1.807888985
2013,11,30,16,30,77,103,95,73,216,109,11,18.75681186,944.1173706,62.19392513,80.252888,6.250900269,1.826204419
2013,11,30,17,30,0,0,0,1,1,1,9,16.63981744,944.5325317,63.91795654,92.73032181,9.054367065,1.895347834
2013,11,30,18,30,0,0,0,0,0,0,9,15.80869857,945.1166992,64.26198048,105.7282917,11.1159668,1.90951705
2013,11,30,19,30,0,0,0,0,0,0,8,15.0363531,945.6348267,64.5575112,119.0662025,11.39693451,1.84809649
2013,11,30,20,30,0,0,0,0,0,0,7,14.31610917,945.9375,64.78524905,132.6287074,13.69730377,1.836297393
2013,11,30,21,30,0,0,0,0,0,0,7,13.63555324,945.9967651,65.07601772,146.3375111,15.97120667,1.81672895
2013,11,30,22,30,0,0,0,0,0,0,6,12.99178636,945.8164063,65.32704551,160.1325783,17.12071228,1.768178225
2013,11,30,23,30,0,0,0,0,0,0,6,12.38958442,945.6390381,65.56467297,173.9214749,17.34941864,1.681936026
,,,,,,,,,,,,,,,,,
2013,12,1,0,30,0,0,0,0,0,0,5,11.81988624,945.2495117,65.65307412,172.0307871,17.38715363,1.585523009
2013,12,1,1,30,0,0,0,0,0,0,5,11.28941852,944.8156128,65.84033357,158.2268132,17.41537476,1.569339037
2013,12,1,2,30,0,0,0,0,0,0,4,10.82000385,944.5668335,65.89354576,144.4430101,15.7972641,1.548638344
2013,12,1,3,30,0,0,0,0,0,0,4,10.38570343,944.8084106,66.04972041,130.7549656,15.09347534,1.53696692
2013,12,1,4,30,0,0,0,0,0,0,3,9.98920402,944.6911621,66.16034775,117.2243785,17.3481369,1.5177809
2013,12,1,5,30,0,0,0,0,0,0,3,9.630513341,945.3136597,66.28812023,103.9338497,22.84963989,1.472898483
2013,12,1,6,30,0,0,0,0,0,0,3,10.23344255,946.1168823,64.51533065,91.00636093,30.02685547,1.432866335
2013,12,1,7,30,90,244,139,85,299,144,7,14.33280521,946.8413086,62.22524442,78.63596078,36.41983032,1.322521925
2013,12,1,8,30,145,517,346,146,536,354,8,16.91747031,947.4591064,56.35003706,67.14715434,42.05065918,1.056988597
2013,12,1,9,30,176,645,527,180,661,539,10,19.98944547,947.6763916,52.60985755,57.08469499,40.43029785,0.958018184
2013,12,1,10,30,192,716,659,199,725,671,8,22.41541807,947.1898804,42.17224522,49.33923912,33.10331726,1.189237237
2013,12,1,11,30,199,747,727,207,750,736,9,23.67845133,946.2373047,39.77567141,45.12686694,29.57266235,1.171819091
2013,12,1,12,30,206,744,728,206,744,728,9,24.15183838,945.354126,40.15775244,45.44397535,25.63389587,1.110874295
2013,12,1,13,30,195,708,649,195,708,649,10,23.97961344,944.6118774,41.78995822,50.20441729,20.66518402,1.165651202
2013,12,1,14,30,173,632,505,174,632,506,10,23.22005958,944.3945313,44.44157305,58.32725173,15.19298553,1.324030876
2013,12,1,15,30,137,494,317,137,494,317,10,21.95438471,944.5085449,49.75571968,68.62379461,12.89932251,1.576264501
2013,12,1,16,30,82,86,97,72,241,113,10,19.09054803,944.6387329,58.25038851,80.25505114,15.61859131,1.821737289
2013,12,1,17,30,0,0,0,1,1,1,9,16.84293287,945.1208496,60.89759537,92.71370409,24.28536224,1.952352881
2013,12,1,18,30,0,0,0,0,0,0,8,15.88938519,945.6287842,62.241647,105.6967814,36.59856415,1.947829008
2013,12,1,19,30,0,0,0,0,0,0,8,15.0329779,945.6867065,63.36859771,119.0225884,49.73569489,1.860419273
2013,12,1,20,30,0,0,0,0,0,0,7,14.24926877,946.0512085,64.58528697,132.5751042,63.90201569,1.749439597
2013,12,1,21,30,0,0,0,0,0,0,7,13.54572953,946.37677,65.57277311,146.2758169,77.9437027,1.642731667
2013,12,1,22,30,0,0,0,0,0,0,6,12.93756536,946.2804565,66.46033988,160.0656006,92.6950531,1.55153811
2013,12,1,23,30,0,0,0,0,0,0,6,12.40452031,945.6954346,67.27432079,173.865374,108.6117096,1.517800212
2013,12,2,0,30,0,0,0,0,0,0,6,11.95194972,945.5458374,68.07770006,172.1404966,125.3983002,1.566719651
2013,12,2,1,30,0,0,0,0,0,0,6,11.58606656,945.0999146,68.7999645,158.3321122,139.9978027,1.722556591
2013,12,2,2,30,0,0,0,0,0,0,5,11.29297913,944.9769897,69.35988403,144.5531702,147.7693787,1.800030112
2013,12,2,3,30,0,0,0,0,0,0,5,11.0275863,944.4956055,70.19527059,130.8717565,151.2142334,1.821629763
2013,12,2,4,30,0,0,0,0,0,0,5,10.81303576,944.6000366,71.64953422,117.3487574,151.8881836,1.807430744
2013,12,2,5,30,0,0,0,0,0,0,6,10.60647572,944.9185181,73.3880205,104.0666752,149.7073059,1.671236038
2013,12,2,6,30,0,0,0,0,0,0,6,11.30491579,945.4891968,74.59502738,91.14853079,142.2028809,1.370982766
2013,12,2,7,30,93,192,131,82,280,137,7,15.4782467,946.3401489,60.93235955,78.78831169,123.9608917,1.005035996
2013,12,2,8,30,143,514,341,143,514,341,10,18.0426885,947.1008301,61.76334875,67.31001219,101.9771042,0.690747499
2013,12,2,9,30,177,639,523,177,639,523,12,21.20950207,947.2950439,57.24337739,57.25647749,64.49536896,0.429048747
2013,12,2,10,30,196,704,653,196,704,653,12,23.83625277,947.0904541,47.90985533,49.51347497,354.5653076,0.504646599
2013,12,2,11,30,204,730,718,204,730,718,12,24.77430992,946.1691284,46.30975028,45.28887474,331.2785034,0.622992516
2013,12,2,12,30,203,725,711,203,725,711,12,25.054908,945.1705322,46.13419017,45.57492264,315.401062,0.689644754
2013,12,2,13,30,193,690,634,193,690,634,12,24.77293349,944.4335938,47.25654579,50.29434871,312.7099609,0.81393224
2013,12,2,14,30,172,615,495,172,615,495,12,23.94800021,943.8753052,49.4745385,58.37872559,321.2975159,1.058649182
2013,12,2,15,30,135,479,310,135,479,310,13,22.86601629,943.7374268,54.64874018,68.64438894,334.6248779,1.35393393
2013,12,2,16,30,82,86,97,71,230,110,13,20.21315094,944.1703491,63.26930875,80.25191595,350.1199951,1.683377385
2013,12,2,17,30,0,0,0,1,0,1,11,18.05401846,944.3935547,65.06942667,92.69221063,5.745651245,1.969010592
2013,12,2,18,30,0,0,0,0,0,0,10,17.13753896,944.9103394,66.30027695,105.66075,18.47087097,2.091457129
2013,12,2,19,30,0,0,0,0,0,0,10,16.29353079,945.5719604,67.28848092,118.9747373,29.85752106,2.046869278
2013,12,2,20,30,0,0,0,0,0,0,9,15.80576453,945.8468628,68.29534439,132.5174647,41.87174606,1.89426136
2013,12,2,21,30,0,0,0,0,0,0,9,15.30228007,945.6573486,68.67881101,146.210148,53.56194687,1.68724525
2013,12,2,22,30,0,0,0,0,0,0,8,14.56243212,945.4771118,68.76802489,159.9943236,65.42566681,1.431533098
2013,12,2,23,30,0,0,0,0,0,0,8,13.96293098,945.1085815,67.63585471,173.8014895,80.400383,1.150736213
2013,12,3,0,30,0,0,0,0,0,0,7,13.54998901,944.5162964,68.85368322,172.2490716,103.5205383,0.860155523
2013,12,3,1,30,0,0,0,0,0,0,7,13.19266113,944.2670288,67.9511693,158.4379527,136.938797,0.63031584
2013,12,3,2,30,0,0,0,0,0,0,7,12.87742962,944.0809937,68.59041672,144.6640093,166.1510468,0.670580208
2013,12,3,3,30,0,0,0,0,0,0,7,12.63044029,943.901001,69.47124486,130.9890557,182.2296448,0.754876673
2013,12,3,4,30,0,0,0,0,0,0,7,12.39331646,943.9249268,70.50040474,117.4733234,192.6513519,0.756143987
2013,12,3,5,30,0,0,0,0,0,0,7,12.23298973,944.4908447,72.20590592,104.1992428,198.6810455,0.659798205
2013,12,3,6,30,0,0,0,0,0,0,9,12.93526412,945.1281128,79.25227032,91.28986026,202.6215515,0.479732871
2013,12,3,7,30,88,205,128,79,260,129,14,16.64169914,945.7838745,85.21340348,78.93906489,195.0486603,0.270729125
2013,12,3,8,30,139,488,327,139,488,327,11,19.31213365,946.4144897,62.01247581,67.47028798,341.2715759,0.030647974
2013,12,3,9,30,173,613,504,173,613,504,12,22.56781841,946.7821655,54.52897718,57.42442867,331.4609375,0.727491736
2013,12,3,10,30,192,680,633,192,680,633,13,24.41427574,946.2783203,49.66892317,49.6824481,332.9211426,1.494844913
2013,12,3,11,30,201,708,698,201,708,698,13,24.94988524,945.5196533,48.67727066,45.44437849,339.6457214,1.895533442
2013,12,3,12,30,200,706,694,200,706,694,13,24.983434,944.484436,48.5933484,45.69881824,346.7418823,2.171354294
2013,12,3,13,30,191,673,620,191,673,620,13,24.584306,944.0525513,49.47738775,50.37740241,355.0924072,2.421590567
2013,12,3,14,30,170,601,485,170,601,485,13,23.69070735,943.3656616,51.37665313,58.4238354,5.302185059,2.637535095
2013,12,3,15,30,134,467,304,134,467,304,13,22.27684769,943.2977905,57.37502297,68.65918782,16.52262115,2.66059041
2013,12,3,16,30,77,114,97,70,223,108,13,19.80962619,943.5571899,66.61165697,80.24350338,27.59076691,2.794079304
2013,12,3,17,30,0,0,0,0,0,0,12,17.83810581,943.9694824,71.4637661,92.6658904,36.45137787,2.988015175
2013,12,3,18,30,0,0,0,0,0,0,12,16.8928871,944.5422974,73.45235973,105.6202671,43.23531342,2.997460127
2013,12,3,19,30,0,0,0,0,0,0,11,16.07972245,945.0916748,75.17395643,118.9227407,47.90894318,2.842645168
2013,12,3,20,30,0,0,0,0,0,0,11,15.37893889,945.6540527,76.3339299,132.4559067,52.63086319,2.614939451
2013,12,3,21,30,0,0,0,0,0,0,10,14.73524933,945.937561,77.28032375,146.1406608,57.10323715,2.377350807
2013,12,3,22,30,0,0,0,0,0,0,10,14.18490023,945.4419556,77.491856,159.9189842,60.53020859,2.162296057
2013,12,3,23,30,0,0,0,0,0,0,9,13.6980518,945.2059326,77.62573381,173.730524,62.14813232,1.981437325
2013,12,4,0,30,0,0,0,0,0,0,9,13.26642136,944.6669922,77.39105197,172.3566939,62.35518646,1.836645722
2013,12,4,1,30,0,0,0,0,0,0,8,12.89000616,944.5905762,77.15736801,158.5443612,61.37656403,1.782012939
2013,12,4,2,30,0,0,0,0,0,0,8,12.54555202,944.3432007,76.85182755,144.7755006,60.24326706,1.666279793
2013,12,4,3,30,0,0,0,0,0,0,8,12.24011177,944.4075317,76.40537622,131.1068074,59.37290192,1.53464818
2013,12,4,4,30,0,0,0,0,0,0,7,11.98045937,944.5171509,75.93224153,117.5980007,57.46767044,1.475588083
2013,12,4,5,30,0,0,0,0,0,0,7,11.74556588,945.4799805,75.45234689,104.3314611,54.13412857,1.470657587
2013,12,4,6,30,0,0,0,0,0,0,7,12.32574047,946.2167969,71.92677735,91.43024548,50.06864548,1.478802443
2013,12,4,7,30,88,169,120,78,257,127,9,15.4395579,946.9174194,66.26547097,79.08809994,46.67158508,1.336373806
2013,12,4,8,30,184,240,276,139,490,326,10,17.84637625,947.4769287,62.09847799,67.62786046,36.13636398,1.077019215
2013,12,4,9,30,174,618,505,174,618,505,9,21.09444447,947.5477905,46.93350718,57.58843362,8.498291016,1.632520556
2013,12,4,10,30,193,686,635,193,686,635,9,22.61075733,947.1362305,43.59606796,49.84606189,354.9683228,2.038202047
2013,12,4,11,30,202,715,702,202,715,702,10,23.37967947,946.1412964,43.51751329,45.59330721,345.8597107,2.297794104
2013,12,4,12,30,201,713,699,201,713,699,10,23.65666314,945.2911987,44.62452678,45.81561271,340.1260986,2.441731453
2013,12,4,13,30,192,681,626,192,681,626,11,23.47630774,944.7149048,46.05041034,50.45354672,337.2893372,2.582726955
2013,12,4,14,30,171,609,490,171,609,490,11,22.79817769,944.2671509,48.08799813,58.46256952,340.2062683,2.676044703
2013,12,4,15,30,135,476,309,135,476,309,11,21.50804667,944.0774536,54.08328382,68.6682028,347.2476501,2.507725239
2013,12,4,16,30,82,86,97,71,232,111,11,19.02566242,944.2471924,62.9495312,80.22984715,356.8649597,2.396614313
2013,12,4,17,30,0,0,0,0,0,0,10,17.030532,944.3002319,65.43274786,92.63479586,5.798828125,2.446924448
2013,12,4,18,30,0,0,0,0,0,0,9,16.10832698,944.7902222,65.17833008,105.5754055,11.2164917,2.469599724
2013,12,4,19,30,0,0,0,0,0,0,8,15.25952204,944.7926636,64.79830592,118.8666929,12.64003754,2.450758457
2013,12,4,20,30,0,0,0,0,0,0,7,14.48624321,945.4046021,64.83024056,132.3905502,12.02470398,2.429569244
2013,12,4,21,30,0,0,0,0,0,0,7,13.83992731,945.4225464,65.21800292,146.0675123,10.01126099,2.384792566
2013,12,4,22,30,0,0,0,0,0,0,7,13.44252762,945.3129272,65.65331669,159.8398168,6.948867798,2.304469109
2013,12,4,23,30,0,0,0,0,0,0,6,13.06941705,945.2376099,65.81187779,173.6531622,3.743453979,2.222793818
2013,12,5,0,30,0,0,0,0,0,0,6,12.66592908,945.2370605,65.76361392,172.463542,1.782913208,2.177305222
2013,12,5,1,30,0,0,0,0,0,0,5,12.2077689,945.0485229,65.5723013,158.6513587,0.995620728,2.238488436
2013,12,5,2,30,0,0,0,0,0,0,5,11.44373227,944.6593628,65.36587349,144.8876132,357.3651733,2.242906332
2013,12,5,3,30,0,0,0,0,0,0,4,10.71559585,944.3546143,65.64283228,131.2249525,353.8186646,2.247823715
2013,12,5,4,30,0,0,0,0,0,0,4,10.2028971,944.7850342,65.9326256,117.7227106,353.4259949,2.256628036
2013,12,5,5,30,0,0,0,0,0,0,3,9.797483084,945.133728,65.88254707,104.4632368,355.0535278,2.180238008
2013,12,5,6,30,0,0,0,0,0,0,4,10.25301351,945.486145,65.95979214,91.56958154,356.5163879,1.994145632
2013,12,5,7,30,89,173,122,81,279,133,6,13.74606605,945.9649658,60.10262582,79.23531132,356.1692505,1.633972883
2013,12,5,8,30,152,483,335,143,521,340,6,16.35141928,946.6825562,53.48937447,67.78261813,352.3538818,1.157675624
2013,12,5,9,30,176,637,516,178,650,525,7,19.84142179,946.8239136,45.88803109,57.74838494,335.1972046,1.419902325
2013,12,5,10,30,191,712,649,197,716,658,8,21.77713377,946.2804565,42.01907461,50.00422602,323.6549683,1.846598148
2013,12,5,11,30,205,743,724,205,743,724,9,22.54415544,945.4763794,42.25269846,45.73559477,315.9989624,1.901839495
2013,12,5,12,30,205,739,719,205,739,719,9,22.82676064,944.4348755,42.46165186,45.92526113,311.2836914,1.984336257
2013,12,5,13,30,195,704,643,195,704,643,9,22.61908119,943.3894043,43.29964936,50.5227546,310.0478516,2.085895538
2013,12,5,14,30,173,630,503,174,630,503,9,21.87139788,942.9451904,44.99625208,58.49492135,314.0686646,2.195291281
2013,12,5,15,30,137,494,317,137,494,317,10,20.5531858,942.3963013,51.32664568,68.67144928,320.9356689,2.178404808
2013,12,5,16,30,82,87,97,73,243,114,10,17.88086239,942.5245361,61.51980775,80.21098598,329.1199341,2.243693352
2013,12,5,17,30,0,0,0,0,0,0,9,15.81271073,942.7575073,64.20626422,92.59898284,336.539032,2.387542963
